CMDLINE C:\Python311\python.exe search.py
MEM 80.589844 1682945934.3289
MEM 80.589844 1682945934.4292
MEM 80.589844 1682945934.5297
MEM 80.589844 1682945934.6304
MEM 80.589844 1682945934.7309
MEM 80.589844 1682945934.8314
MEM 80.589844 1682945934.9320
MEM 80.589844 1682945935.0322
MEM 80.589844 1682945935.1328
MEM 80.589844 1682945935.2333
MEM 80.589844 1682945935.3337
MEM 80.589844 1682945935.4339
MEM 80.589844 1682945935.5344
MEM 80.589844 1682945935.6346
MEM 80.589844 1682945935.7353
MEM 80.589844 1682945935.8355
MEM 80.589844 1682945935.9357
MEM 80.589844 1682945936.0364
MEM 80.589844 1682945936.1366
MEM 80.589844 1682945936.2369
MEM 80.589844 1682945936.3374
MEM 80.589844 1682945936.4378
MEM 80.589844 1682945936.5384
MEM 80.589844 1682945936.6388
MEM 80.589844 1682945936.7393
MEM 80.589844 1682945936.8398
MEM 80.589844 1682945936.9403
MEM 80.589844 1682945937.0409
MEM 80.589844 1682945937.1411
MEM 80.589844 1682945937.2414
MEM 80.589844 1682945937.3418
MEM 80.589844 1682945937.4421
MEM 80.589844 1682945937.5427
MEM 80.589844 1682945937.6429
MEM 80.589844 1682945937.7433
MEM 80.589844 1682945937.8438
MEM 80.589844 1682945937.9443
MEM 80.589844 1682945938.0447
MEM 80.589844 1682945938.1453
MEM 80.589844 1682945938.2460
MEM 80.589844 1682945938.3463
MEM 80.589844 1682945938.4468
MEM 80.589844 1682945938.5474
MEM 80.589844 1682945938.6481
MEM 80.589844 1682945938.7484
MEM 80.589844 1682945938.8488
MEM 80.589844 1682945938.9495
MEM 80.589844 1682945939.0498
MEM 80.589844 1682945939.1503
MEM 80.589844 1682945939.2507
MEM 80.589844 1682945939.3513
MEM 80.589844 1682945939.4518
MEM 80.589844 1682945939.5523
MEM 80.589844 1682945939.6527
MEM 80.589844 1682945939.7529
MEM 80.589844 1682945939.8532
MEM 80.589844 1682945939.9534
MEM 80.589844 1682945940.0539
MEM 80.589844 1682945940.1542
MEM 80.589844 1682945940.2544
MEM 80.589844 1682945940.3549
MEM 80.589844 1682945940.4553
MEM 80.589844 1682945940.5557
MEM 80.589844 1682945940.6559
MEM 80.589844 1682945940.7564
MEM 80.589844 1682945940.8568
MEM 80.589844 1682945940.9574
MEM 80.589844 1682945941.0578
MEM 80.589844 1682945941.1583
MEM 80.589844 1682945941.2588
MEM 80.589844 1682945941.3594
MEM 80.589844 1682945941.4597
MEM 80.589844 1682945941.5601
MEM 80.589844 1682945941.6606
MEM 80.589844 1682945941.7608
MEM 80.589844 1682945941.8611
MEM 80.589844 1682945941.9617
MEM 80.589844 1682945942.0622
MEM 80.589844 1682945942.1625
MEM 80.589844 1682945942.2629
MEM 80.589844 1682945942.3633
MEM 80.589844 1682945942.4638
MEM 80.589844 1682945942.5640
MEM 80.589844 1682945942.6642
MEM 80.589844 1682945942.7644
MEM 80.589844 1682945942.8649
MEM 80.589844 1682945942.9655
MEM 80.589844 1682945943.0658
MEM 80.589844 1682945943.1664
MEM 80.589844 1682945943.2667
MEM 80.589844 1682945943.3672
MEM 80.589844 1682945943.4674
MEM 80.589844 1682945943.5677
MEM 80.589844 1682945943.6684
MEM 80.589844 1682945943.7690
MEM 80.589844 1682945943.8694
MEM 80.589844 1682945943.9699
MEM 80.589844 1682945944.0704
MEM 80.589844 1682945944.1707
MEM 80.589844 1682945944.2709
MEM 80.589844 1682945944.3715
MEM 80.589844 1682945944.4719
MEM 80.589844 1682945944.5722
MEM 80.589844 1682945944.6728
MEM 80.589844 1682945944.7733
MEM 80.589844 1682945944.8738
MEM 80.589844 1682945944.9743
MEM 80.589844 1682945945.0746
MEM 80.589844 1682945945.1751
MEM 80.589844 1682945945.2756
MEM 80.589844 1682945945.3759
MEM 80.589844 1682945945.4763
MEM 80.589844 1682945945.5767
MEM 80.589844 1682945945.6769
MEM 80.589844 1682945945.7774
MEM 80.589844 1682945945.8777
MEM 80.589844 1682945945.9782
MEM 80.589844 1682945946.0788
MEM 80.589844 1682945946.1790
MEM 80.589844 1682945946.2792
MEM 80.589844 1682945946.3798
MEM 80.589844 1682945946.4803
MEM 80.589844 1682945946.5812
MEM 80.589844 1682945946.6817
MEM 80.589844 1682945946.7821
MEM 80.589844 1682945946.8827
MEM 80.589844 1682945946.9833
MEM 80.589844 1682945947.0836
MEM 80.589844 1682945947.1842
MEM 80.589844 1682945947.2849
MEM 80.589844 1682945947.3851
MEM 80.589844 1682945947.4854
MEM 80.589844 1682945947.5860
MEM 80.589844 1682945947.6865
MEM 80.589844 1682945947.7867
MEM 80.589844 1682945947.8873
MEM 80.589844 1682945947.9880
MEM 80.589844 1682945948.0885
MEM 80.589844 1682945948.1891
MEM 80.589844 1682945948.2896
MEM 80.589844 1682945948.3898
MEM 80.589844 1682945948.4901
MEM 80.589844 1682945948.5907
MEM 80.589844 1682945948.6909
MEM 80.589844 1682945948.7912
MEM 80.589844 1682945948.8917
MEM 80.589844 1682945948.9923
MEM 80.589844 1682945949.0927
MEM 80.589844 1682945949.1930
MEM 80.589844 1682945949.2936
MEM 80.589844 1682945949.3942
MEM 80.589844 1682945949.4948
MEM 80.589844 1682945949.5952
MEM 80.589844 1682945949.6957
MEM 80.589844 1682945949.7960
MEM 80.589844 1682945949.8963
MEM 80.589844 1682945949.9970
MEM 80.589844 1682945950.0973
MEM 80.589844 1682945950.1977
MEM 80.589844 1682945950.2983
MEM 80.589844 1682945950.3986
MEM 80.589844 1682945950.4989
MEM 80.589844 1682945950.5992
MEM 80.589844 1682945950.6996
MEM 80.589844 1682945950.8002
MEM 80.589844 1682945950.9006
MEM 80.589844 1682945951.0012
MEM 80.589844 1682945951.1018
MEM 80.589844 1682945951.2022
MEM 80.589844 1682945951.3028
MEM 80.589844 1682945951.4033
MEM 80.589844 1682945951.5037
MEM 80.589844 1682945951.6043
MEM 80.589844 1682945951.7047
MEM 80.589844 1682945951.8053
MEM 80.589844 1682945951.9056
MEM 80.589844 1682945952.0058
MEM 80.589844 1682945952.1063
MEM 80.589844 1682945952.2067
MEM 80.589844 1682945952.3073
MEM 80.589844 1682945952.4079
MEM 80.589844 1682945952.5082
MEM 80.589844 1682945952.6088
MEM 80.589844 1682945952.7093
MEM 80.589844 1682945952.8099
MEM 80.589844 1682945952.9103
MEM 80.589844 1682945953.0108
MEM 80.589844 1682945953.1114
MEM 80.589844 1682945953.2118
MEM 80.589844 1682945953.3125
MEM 80.589844 1682945953.4128
MEM 80.589844 1682945953.5130
MEM 80.589844 1682945953.6134
MEM 80.589844 1682945953.7136
MEM 80.589844 1682945953.8139
MEM 80.589844 1682945953.9144
MEM 80.589844 1682945954.0150
MEM 80.589844 1682945954.1154
MEM 80.589844 1682945954.2159
MEM 80.589844 1682945954.3162
MEM 80.589844 1682945954.4169
MEM 80.589844 1682945954.5172
MEM 80.589844 1682945954.6179
MEM 80.589844 1682945954.7185
MEM 80.589844 1682945954.8188
MEM 80.589844 1682945954.9195
MEM 80.589844 1682945955.0200
MEM 80.589844 1682945955.1209
MEM 80.589844 1682945955.2213
MEM 80.589844 1682945955.3217
MEM 80.589844 1682945955.4222
MEM 80.589844 1682945955.5229
MEM 80.589844 1682945955.6232
MEM 80.589844 1682945955.7236
MEM 80.589844 1682945955.8238
MEM 80.589844 1682945955.9242
MEM 80.589844 1682945956.0247
MEM 80.589844 1682945956.1249
MEM 80.589844 1682945956.2252
MEM 80.589844 1682945956.3257
MEM 80.589844 1682945956.4262
MEM 80.589844 1682945956.5267
MEM 80.589844 1682945956.6270
MEM 80.589844 1682945956.7272
MEM 80.589844 1682945956.8276
MEM 80.589844 1682945956.9282
MEM 80.589844 1682945957.0292
MEM 80.589844 1682945957.1294
MEM 80.589844 1682945957.2297
MEM 80.589844 1682945957.3300
MEM 80.589844 1682945957.4303
MEM 80.589844 1682945957.5310
MEM 80.589844 1682945957.6315
MEM 80.589844 1682945957.7322
MEM 80.589844 1682945957.8324
MEM 80.589844 1682945957.9330
MEM 80.589844 1682945958.0335
MEM 80.589844 1682945958.1339
MEM 80.589844 1682945958.2344
MEM 80.589844 1682945958.3347
MEM 80.589844 1682945958.4351
MEM 80.589844 1682945958.5353
MEM 80.589844 1682945958.6356
MEM 80.589844 1682945958.7363
MEM 80.589844 1682945958.8368
MEM 80.589844 1682945958.9373
MEM 80.589844 1682945959.0378
MEM 80.589844 1682945959.1382
MEM 80.589844 1682945959.2387
MEM 80.589844 1682945959.3392
MEM 80.589844 1682945959.4394
MEM 80.589844 1682945959.5398
MEM 80.589844 1682945959.6402
MEM 80.589844 1682945959.7404
MEM 80.589844 1682945959.8411
MEM 80.589844 1682945959.9417
MEM 80.589844 1682945960.0421
MEM 80.589844 1682945960.1426
MEM 80.589844 1682945960.2430
MEM 80.589844 1682945960.3436
MEM 80.589844 1682945960.4437
MEM 80.589844 1682945960.5441
MEM 80.589844 1682945960.6446
MEM 80.589844 1682945960.7452
MEM 80.589844 1682945960.8454
MEM 80.589844 1682945960.9460
MEM 80.589844 1682945961.0466
MEM 80.589844 1682945961.1468
MEM 80.589844 1682945961.2474
MEM 80.589844 1682945961.3477
MEM 80.589844 1682945961.4479
MEM 80.589844 1682945961.5481
MEM 80.589844 1682945961.6487
MEM 80.589844 1682945961.7493
MEM 80.589844 1682945961.8496
MEM 80.589844 1682945961.9499
MEM 80.589844 1682945962.0502
MEM 80.589844 1682945962.1507
MEM 80.589844 1682945962.2513
MEM 80.589844 1682945962.3519
MEM 80.589844 1682945962.4522
MEM 80.589844 1682945962.5528
MEM 80.589844 1682945962.6536
MEM 80.589844 1682945962.7538
MEM 80.589844 1682945962.8543
MEM 80.589844 1682945962.9547
MEM 80.589844 1682945963.0551
MEM 80.589844 1682945963.1553
MEM 80.589844 1682945963.2559
MEM 80.589844 1682945963.3564
MEM 80.589844 1682945963.4568
MEM 80.589844 1682945963.5574
MEM 80.589844 1682945963.6578
MEM 80.589844 1682945963.7582
MEM 80.589844 1682945963.8587
MEM 80.589844 1682945963.9588
MEM 80.589844 1682945964.0594
MEM 80.589844 1682945964.1599
MEM 80.589844 1682945964.2605
MEM 80.589844 1682945964.3608
MEM 80.589844 1682945964.4617
MEM 80.589844 1682945964.5623
MEM 80.589844 1682945964.6628
MEM 80.589844 1682945964.7633
MEM 80.589844 1682945964.8639
MEM 80.589844 1682945964.9643
MEM 80.589844 1682945965.0648
MEM 80.589844 1682945965.1652
MEM 80.589844 1682945965.2658
MEM 80.589844 1682945965.3663
MEM 80.589844 1682945965.4669
MEM 80.589844 1682945965.5673
MEM 80.589844 1682945965.6678
MEM 80.589844 1682945965.7683
MEM 80.589844 1682945965.8689
MEM 80.589844 1682945965.9693
MEM 80.589844 1682945966.0697
MEM 80.589844 1682945966.1703
MEM 80.589844 1682945966.2708
MEM 80.589844 1682945966.3711
MEM 80.589844 1682945966.4714
MEM 80.589844 1682945966.5717
MEM 80.589844 1682945966.6723
MEM 80.589844 1682945966.7728
MEM 80.589844 1682945966.8730
MEM 80.589844 1682945966.9733
MEM 80.589844 1682945967.0738
MEM 80.589844 1682945967.1744
MEM 80.589844 1682945967.2748
MEM 80.589844 1682945967.3751
MEM 80.589844 1682945967.4754
MEM 80.589844 1682945967.5758
MEM 80.589844 1682945967.6764
MEM 80.589844 1682945967.7769
MEM 80.589844 1682945967.8773
MEM 80.589844 1682945967.9777
MEM 80.589844 1682945968.0780
MEM 80.589844 1682945968.1783
MEM 80.589844 1682945968.2789
MEM 80.589844 1682945968.3794
MEM 80.589844 1682945968.4796
MEM 80.589844 1682945968.5802
MEM 80.589844 1682945968.6809
MEM 80.589844 1682945968.7814
MEM 80.589844 1682945968.8816
MEM 80.589844 1682945968.9821
MEM 80.589844 1682945969.0823
MEM 80.589844 1682945969.1826
MEM 80.589844 1682945969.2832
MEM 80.589844 1682945969.3834
MEM 80.589844 1682945969.4837
MEM 80.589844 1682945969.5840
MEM 80.589844 1682945969.6844
MEM 80.589844 1682945969.7846
MEM 80.589844 1682945969.8853
MEM 80.589844 1682945969.9859
MEM 80.589844 1682945970.0863
MEM 80.589844 1682945970.1867
MEM 80.589844 1682945970.2873
MEM 80.589844 1682945970.3874
MEM 80.589844 1682945970.4881
MEM 80.589844 1682945970.5888
MEM 80.589844 1682945970.6891
MEM 80.589844 1682945970.7894
MEM 80.589844 1682945970.8897
MEM 80.589844 1682945970.9899
MEM 80.589844 1682945971.0902
MEM 80.589844 1682945971.1906
MEM 80.589844 1682945971.2908
MEM 80.589844 1682945971.3914
MEM 80.589844 1682945971.4920
MEM 80.589844 1682945971.5923
MEM 80.589844 1682945971.6926
MEM 80.589844 1682945971.7928
MEM 80.589844 1682945971.8932
MEM 80.589844 1682945971.9934
MEM 80.589844 1682945972.0937
MEM 80.589844 1682945972.1944
MEM 80.589844 1682945972.2947
MEM 80.589844 1682945972.3950
MEM 80.589844 1682945972.4953
MEM 80.589844 1682945972.5956
MEM 80.589844 1682945972.6960
MEM 80.589844 1682945972.7965
MEM 80.589844 1682945972.8969
MEM 80.589844 1682945972.9973
MEM 80.589844 1682945973.0977
MEM 80.589844 1682945973.1979
MEM 80.589844 1682945973.2983
MEM 80.589844 1682945973.3988
MEM 80.589844 1682945973.4994
MEM 80.589844 1682945973.6000
MEM 80.589844 1682945973.7007
MEM 80.589844 1682945973.8011
MEM 80.589844 1682945973.9017
MEM 80.589844 1682945974.0024
MEM 80.589844 1682945974.1027
MEM 80.589844 1682945974.2032
MEM 80.589844 1682945974.3038
MEM 80.589844 1682945974.4043
MEM 80.589844 1682945974.5047
MEM 80.589844 1682945974.6049
MEM 80.589844 1682945974.7053
MEM 80.589844 1682945974.8058
MEM 80.589844 1682945974.9062
MEM 80.589844 1682945975.0066
MEM 80.589844 1682945975.1071
MEM 80.589844 1682945975.2073
MEM 80.589844 1682945975.3079
MEM 80.589844 1682945975.4084
MEM 80.589844 1682945975.5091
MEM 80.589844 1682945975.6096
MEM 80.589844 1682945975.7097
MEM 80.589844 1682945975.8104
MEM 80.589844 1682945975.9108
MEM 80.589844 1682945976.0113
MEM 80.589844 1682945976.1117
MEM 80.589844 1682945976.2123
MEM 80.589844 1682945976.3125
MEM 80.589844 1682945976.4133
MEM 80.589844 1682945976.5137
MEM 80.589844 1682945976.6144
MEM 80.589844 1682945976.7147
MEM 80.589844 1682945976.8152
MEM 80.589844 1682945976.9159
MEM 80.589844 1682945977.0164
MEM 80.589844 1682945977.1168
MEM 80.589844 1682945977.2173
MEM 80.589844 1682945977.3178
MEM 80.589844 1682945977.4184
MEM 80.589844 1682945977.5188
MEM 80.589844 1682945977.6191
MEM 80.589844 1682945977.7197
MEM 80.589844 1682945977.8202
MEM 80.589844 1682945977.9210
MEM 80.589844 1682945978.0215
MEM 80.589844 1682945978.1219
MEM 80.589844 1682945978.2225
MEM 80.589844 1682945978.3230
MEM 80.589844 1682945978.4234
MEM 80.589844 1682945978.5237
MEM 80.589844 1682945978.6240
MEM 80.589844 1682945978.7245
MEM 80.589844 1682945978.8248
MEM 80.589844 1682945978.9250
MEM 80.589844 1682945979.0255
MEM 80.589844 1682945979.1260
MEM 80.589844 1682945979.2263
MEM 80.589844 1682945979.3265
MEM 80.589844 1682945979.4270
MEM 80.589844 1682945979.5274
MEM 80.589844 1682945979.6278
MEM 80.589844 1682945979.7281
MEM 80.589844 1682945979.8284
MEM 80.589844 1682945979.9292
MEM 80.589844 1682945980.0298
MEM 80.589844 1682945980.1302
MEM 80.589844 1682945980.2307
MEM 80.589844 1682945980.3312
MEM 80.589844 1682945980.4314
MEM 80.589844 1682945980.5319
MEM 80.589844 1682945980.6323
MEM 80.589844 1682945980.7329
MEM 80.589844 1682945980.8332
MEM 80.589844 1682945980.9335
MEM 80.589844 1682945981.0339
MEM 80.589844 1682945981.1343
MEM 80.589844 1682945981.2351
MEM 80.589844 1682945981.3353
MEM 80.589844 1682945981.4358
MEM 80.589844 1682945981.5363
MEM 80.589844 1682945981.6369
MEM 80.589844 1682945981.7373
MEM 80.589844 1682945981.8378
MEM 80.589844 1682945981.9384
MEM 80.589844 1682945982.0388
MEM 80.589844 1682945982.1395
MEM 80.589844 1682945982.2399
MEM 80.589844 1682945982.3404
MEM 80.589844 1682945982.4406
MEM 80.589844 1682945982.5408
MEM 80.589844 1682945982.6411
MEM 80.589844 1682945982.7415
MEM 80.589844 1682945982.8421
MEM 80.589844 1682945982.9428
MEM 80.589844 1682945983.0434
MEM 80.589844 1682945983.1440
MEM 80.589844 1682945983.2443
MEM 80.589844 1682945983.3449
MEM 80.589844 1682945983.4454
MEM 80.589844 1682945983.5457
MEM 80.589844 1682945983.6458
MEM 80.589844 1682945983.7462
MEM 80.589844 1682945983.8469
MEM 80.589844 1682945983.9474
MEM 80.589844 1682945984.0480
MEM 80.589844 1682945984.1485
MEM 80.589844 1682945984.2489
MEM 80.589844 1682945984.3495
MEM 80.589844 1682945984.4498
MEM 80.589844 1682945984.5503
MEM 80.589844 1682945984.6507
MEM 80.589844 1682945984.7515
MEM 80.589844 1682945984.8519
MEM 80.589844 1682945984.9524
MEM 80.589844 1682945985.0530
MEM 80.589844 1682945985.1534
MEM 80.589844 1682945985.2538
MEM 80.589844 1682945985.3542
MEM 80.589844 1682945985.4549
MEM 80.589844 1682945985.5553
MEM 80.589844 1682945985.6558
MEM 80.589844 1682945985.7563
MEM 80.589844 1682945985.8569
MEM 80.589844 1682945985.9573
MEM 80.589844 1682945986.0577
MEM 80.589844 1682945986.1583
MEM 80.589844 1682945986.2589
MEM 80.589844 1682945986.3591
MEM 80.589844 1682945986.4598
MEM 80.589844 1682945986.5602
MEM 80.589844 1682945986.6607
MEM 80.589844 1682945986.7609
MEM 80.589844 1682945986.8613
MEM 80.589844 1682945986.9615
MEM 80.589844 1682945987.0622
MEM 80.589844 1682945987.1625
MEM 80.589844 1682945987.2630
MEM 80.589844 1682945987.3632
MEM 80.589844 1682945987.4637
MEM 80.589844 1682945987.5640
MEM 80.589844 1682945987.6645
MEM 80.589844 1682945987.7649
MEM 80.589844 1682945987.8654
MEM 80.589844 1682945987.9657
MEM 80.589844 1682945988.0663
MEM 80.589844 1682945988.1667
MEM 80.589844 1682945988.2670
MEM 80.589844 1682945988.3673
MEM 80.589844 1682945988.4675
MEM 80.589844 1682945988.5680
MEM 80.589844 1682945988.6684
MEM 80.589844 1682945988.7688
MEM 80.589844 1682945988.8693
MEM 80.589844 1682945988.9697
MEM 80.589844 1682945989.0702
MEM 80.589844 1682945989.1708
MEM 80.589844 1682945989.2714
MEM 80.589844 1682945989.3719
MEM 80.589844 1682945989.4722
MEM 80.589844 1682945989.5727
MEM 80.589844 1682945989.6732
MEM 80.589844 1682945989.7738
MEM 80.589844 1682945989.8743
MEM 80.589844 1682945989.9748
MEM 80.589844 1682945990.0753
MEM 80.589844 1682945990.1755
MEM 80.589844 1682945990.2759
MEM 80.589844 1682945990.3763
MEM 80.589844 1682945990.4769
MEM 80.589844 1682945990.5774
MEM 80.589844 1682945990.6779
MEM 80.589844 1682945990.7785
MEM 80.589844 1682945990.8789
MEM 80.589844 1682945990.9793
MEM 80.589844 1682945991.0799
MEM 80.589844 1682945991.1803
MEM 80.589844 1682945991.2808
MEM 80.589844 1682945991.3813
MEM 80.589844 1682945991.4816
MEM 80.589844 1682945991.5822
MEM 80.589844 1682945991.6827
MEM 80.589844 1682945991.7833
MEM 80.589844 1682945991.8834
MEM 80.589844 1682945991.9837
MEM 80.589844 1682945992.0844
MEM 80.589844 1682945992.1850
MEM 80.589844 1682945992.2853
MEM 80.589844 1682945992.3860
MEM 80.589844 1682945992.4863
MEM 80.589844 1682945992.5866
MEM 80.589844 1682945992.6873
MEM 80.589844 1682945992.7875
MEM 80.589844 1682945992.8880
MEM 80.589844 1682945992.9882
MEM 80.589844 1682945993.0889
MEM 80.589844 1682945993.1892
MEM 80.589844 1682945993.2898
MEM 80.589844 1682945993.3903
MEM 80.589844 1682945993.4907
MEM 80.589844 1682945993.5913
MEM 80.589844 1682945993.6918
MEM 80.589844 1682945993.7924
MEM 80.589844 1682945993.8928
MEM 80.589844 1682945993.9934
MEM 80.589844 1682945994.0938
MEM 80.589844 1682945994.1944
MEM 80.589844 1682945994.2950
MEM 80.589844 1682945994.3953
MEM 80.589844 1682945994.4959
MEM 80.589844 1682945994.5965
MEM 80.589844 1682945994.6969
MEM 80.589844 1682945994.7973
MEM 80.589844 1682945994.8978
MEM 80.589844 1682945994.9981
MEM 80.589844 1682945995.0986
MEM 80.589844 1682945995.1991
MEM 80.589844 1682945995.2998
MEM 80.589844 1682945995.4002
MEM 80.589844 1682945995.5005
MEM 80.589844 1682945995.6009
MEM 80.589844 1682945995.7013
MEM 80.589844 1682945995.8018
MEM 80.589844 1682945995.9027
MEM 80.589844 1682945996.0033
MEM 80.589844 1682945996.1037
MEM 80.589844 1682945996.2039
MEM 80.589844 1682945996.3044
MEM 80.589844 1682945996.4052
MEM 80.589844 1682945996.5058
MEM 80.589844 1682945996.6064
MEM 80.589844 1682945996.7069
MEM 80.589844 1682945996.8073
MEM 80.589844 1682945996.9078
MEM 80.589844 1682945997.0083
MEM 80.589844 1682945997.1089
MEM 80.589844 1682945997.2095
MEM 80.589844 1682945997.3097
MEM 80.589844 1682945997.4104
MEM 80.589844 1682945997.5105
MEM 80.589844 1682945997.6109
MEM 80.589844 1682945997.7115
MEM 80.589844 1682945997.8116
MEM 80.589844 1682945997.9119
MEM 80.589844 1682945998.0124
MEM 80.589844 1682945998.1128
MEM 80.589844 1682945998.2134
MEM 80.589844 1682945998.3138
MEM 80.589844 1682945998.4144
MEM 80.589844 1682945998.5148
MEM 80.589844 1682945998.6154
MEM 80.589844 1682945998.7159
MEM 80.589844 1682945998.8164
MEM 80.589844 1682945998.9169
MEM 80.589844 1682945999.0174
MEM 80.589844 1682945999.1178
MEM 80.589844 1682945999.2184
MEM 80.589844 1682945999.3192
MEM 80.589844 1682945999.4198
MEM 80.589844 1682945999.5202
MEM 80.589844 1682945999.6208
MEM 80.589844 1682945999.7212
MEM 80.589844 1682945999.8216
MEM 80.589844 1682945999.9223
MEM 80.589844 1682946000.0227
MEM 80.589844 1682946000.1228
MEM 80.589844 1682946000.2233
MEM 80.589844 1682946000.3236
MEM 80.589844 1682946000.4240
MEM 80.589844 1682946000.5243
MEM 80.589844 1682946000.6249
MEM 80.589844 1682946000.7255
MEM 80.589844 1682946000.8258
MEM 80.589844 1682946000.9262
MEM 80.589844 1682946001.0269
MEM 80.589844 1682946001.1275
MEM 80.589844 1682946001.2280
MEM 80.589844 1682946001.3284
MEM 80.589844 1682946001.4288
MEM 80.589844 1682946001.5296
MEM 80.589844 1682946001.6302
MEM 80.589844 1682946001.7305
MEM 80.589844 1682946001.8307
MEM 80.589844 1682946001.9312
MEM 80.589844 1682946002.0319
MEM 80.589844 1682946002.1322
MEM 80.589844 1682946002.2328
MEM 80.589844 1682946002.3330
MEM 80.589844 1682946002.4333
MEM 80.589844 1682946002.5338
MEM 80.589844 1682946002.6343
MEM 80.589844 1682946002.7349
MEM 80.589844 1682946002.8352
MEM 80.589844 1682946002.9354
MEM 80.589844 1682946003.0359
MEM 80.589844 1682946003.1364
MEM 80.589844 1682946003.2369
MEM 80.589844 1682946003.3374
MEM 80.589844 1682946003.4380
MEM 80.589844 1682946003.5383
MEM 80.589844 1682946003.6387
MEM 80.589844 1682946003.7393
MEM 80.589844 1682946003.8397
MEM 80.589844 1682946003.9403
MEM 80.589844 1682946004.0408
MEM 80.589844 1682946004.1413
MEM 80.589844 1682946004.2415
MEM 80.589844 1682946004.3419
MEM 80.589844 1682946004.4425
MEM 80.589844 1682946004.5432
MEM 80.589844 1682946004.6435
MEM 80.589844 1682946004.7437
MEM 80.589844 1682946004.8440
MEM 80.589844 1682946004.9447
MEM 80.589844 1682946005.0453
MEM 80.589844 1682946005.1458
MEM 80.589844 1682946005.2463
MEM 80.589844 1682946005.3468
MEM 80.589844 1682946005.4475
MEM 80.589844 1682946005.5478
MEM 80.589844 1682946005.6484
MEM 80.589844 1682946005.7488
MEM 80.589844 1682946005.8491
MEM 80.589844 1682946005.9493
MEM 80.589844 1682946006.0499
MEM 80.589844 1682946006.1508
MEM 80.589844 1682946006.2513
MEM 80.589844 1682946006.3517
MEM 80.589844 1682946006.4522
MEM 80.589844 1682946006.5527
MEM 80.589844 1682946006.6533
MEM 80.589844 1682946006.7538
MEM 80.589844 1682946006.8542
MEM 80.589844 1682946006.9548
MEM 80.589844 1682946007.0553
MEM 80.589844 1682946007.1559
MEM 80.589844 1682946007.2564
MEM 80.589844 1682946007.3570
MEM 80.589844 1682946007.4573
MEM 80.589844 1682946007.5578
MEM 80.589844 1682946007.6581
MEM 80.589844 1682946007.7586
MEM 80.589844 1682946007.8588
MEM 80.589844 1682946007.9593
MEM 80.589844 1682946008.0598
MEM 80.589844 1682946008.1603
MEM 80.589844 1682946008.2608
MEM 80.589844 1682946008.3614
MEM 80.589844 1682946008.4617
MEM 80.589844 1682946008.5623
MEM 80.589844 1682946008.6626
MEM 80.589844 1682946008.7628
MEM 80.589844 1682946008.8634
MEM 80.589844 1682946008.9638
MEM 80.589844 1682946009.0641
MEM 80.589844 1682946009.1648
MEM 80.589844 1682946009.2651
MEM 80.589844 1682946009.3654
MEM 80.589844 1682946009.4660
MEM 80.589844 1682946009.5664
MEM 80.589844 1682946009.6668
MEM 80.589844 1682946009.7674
MEM 80.589844 1682946009.8679
MEM 80.589844 1682946009.9686
MEM 80.589844 1682946010.0689
MEM 80.589844 1682946010.1696
MEM 80.589844 1682946010.2703
MEM 80.589844 1682946010.3709
MEM 80.589844 1682946010.4712
MEM 80.589844 1682946010.5717
MEM 80.589844 1682946010.6724
MEM 80.589844 1682946010.7728
MEM 80.589844 1682946010.8733
MEM 80.589844 1682946010.9738
MEM 80.589844 1682946011.0740
MEM 80.589844 1682946011.1744
MEM 80.589844 1682946011.2750
MEM 80.589844 1682946011.3753
MEM 80.589844 1682946011.4759
MEM 80.589844 1682946011.5764
MEM 80.589844 1682946011.6769
MEM 80.589844 1682946011.7771
MEM 80.589844 1682946011.8774
MEM 80.589844 1682946011.9778
MEM 80.589844 1682946012.0783
MEM 80.589844 1682946012.1789
MEM 80.589844 1682946012.2795
MEM 80.589844 1682946012.3798
MEM 80.589844 1682946012.4803
MEM 80.589844 1682946012.5807
MEM 80.589844 1682946012.6814
MEM 80.589844 1682946012.7819
MEM 80.589844 1682946012.8825
MEM 80.589844 1682946012.9832
MEM 80.589844 1682946013.0838
MEM 80.589844 1682946013.1844
MEM 80.589844 1682946013.2848
MEM 80.589844 1682946013.3854
MEM 80.589844 1682946013.4858
MEM 80.589844 1682946013.5864
MEM 80.589844 1682946013.6869
MEM 80.589844 1682946013.7874
MEM 80.589844 1682946013.8879
MEM 80.589844 1682946013.9885
MEM 80.589844 1682946014.0888
MEM 80.589844 1682946014.1894
MEM 80.589844 1682946014.2898
MEM 80.589844 1682946014.3903
MEM 80.589844 1682946014.4907
MEM 80.589844 1682946014.5913
MEM 80.589844 1682946014.6919
MEM 80.589844 1682946014.7924
MEM 80.589844 1682946014.8931
MEM 80.589844 1682946014.9937
MEM 80.589844 1682946015.0941
MEM 80.589844 1682946015.1943
MEM 80.589844 1682946015.2948
MEM 80.589844 1682946015.3954
MEM 80.589844 1682946015.4959
MEM 80.589844 1682946015.5963
MEM 80.589844 1682946015.6969
MEM 80.589844 1682946015.7973
MEM 80.589844 1682946015.8979
MEM 80.589844 1682946015.9984
MEM 80.589844 1682946016.0988
MEM 80.589844 1682946016.1993
MEM 80.589844 1682946016.2998
MEM 80.589844 1682946016.4004
MEM 80.589844 1682946016.5009
MEM 80.589844 1682946016.6014
MEM 80.589844 1682946016.7019
MEM 80.589844 1682946016.8025
