CMDLINE C:\Python311\python.exe search.py
MEM 79.777344 1682944735.8481
MEM 79.777344 1682944735.9486
MEM 79.777344 1682944736.0489
MEM 79.777344 1682944736.1494
MEM 79.777344 1682944736.2499
MEM 79.777344 1682944736.3501
MEM 79.777344 1682944736.4507
MEM 79.777344 1682944736.5514
MEM 79.777344 1682944736.6518
MEM 79.777344 1682944736.7526
MEM 79.777344 1682944736.8529
MEM 79.777344 1682944736.9534
MEM 79.777344 1682944737.0539
MEM 79.777344 1682944737.1541
MEM 79.777344 1682944737.2544
MEM 79.777344 1682944737.3546
MEM 79.777344 1682944737.4548
MEM 79.777344 1682944737.5551
MEM 79.777344 1682944737.6555
MEM 79.777344 1682944737.7560
MEM 79.777344 1682944737.8565
MEM 79.777344 1682944737.9570
MEM 79.777344 1682944738.0575
MEM 79.777344 1682944738.1580
MEM 79.777344 1682944738.2585
MEM 79.777344 1682944738.3588
MEM 79.777344 1682944738.4594
MEM 79.777344 1682944738.5601
MEM 79.777344 1682944738.6604
MEM 79.777344 1682944738.7609
MEM 79.777344 1682944738.8615
MEM 79.777344 1682944738.9620
MEM 79.777344 1682944739.0623
MEM 79.777344 1682944739.1630
MEM 79.777344 1682944739.2633
MEM 79.777344 1682944739.3639
MEM 79.777344 1682944739.4645
MEM 79.777344 1682944739.5651
MEM 79.777344 1682944739.6656
MEM 79.777344 1682944739.7658
MEM 79.777344 1682944739.8662
MEM 79.777344 1682944739.9664
MEM 79.777344 1682944740.0666
MEM 79.777344 1682944740.1670
MEM 79.777344 1682944740.2674
MEM 79.777344 1682944740.3679
MEM 79.777344 1682944740.4684
MEM 79.777344 1682944740.5686
MEM 79.777344 1682944740.6693
MEM 79.777344 1682944740.7697
MEM 79.777344 1682944740.8701
MEM 79.777344 1682944740.9704
MEM 79.777344 1682944741.0706
MEM 79.777344 1682944741.1710
MEM 79.777344 1682944741.2714
MEM 79.777344 1682944741.3721
MEM 79.777344 1682944741.4725
MEM 79.777344 1682944741.5729
MEM 79.777344 1682944741.6735
MEM 79.777344 1682944741.7739
MEM 79.777344 1682944741.8744
MEM 79.777344 1682944741.9751
MEM 79.777344 1682944742.0754
MEM 79.777344 1682944742.1759
MEM 79.777344 1682944742.2764
MEM 79.777344 1682944742.3770
MEM 79.777344 1682944742.4773
MEM 79.777344 1682944742.5777
MEM 79.777344 1682944742.6780
MEM 79.777344 1682944742.7784
MEM 79.777344 1682944742.8789
MEM 79.777344 1682944742.9792
MEM 79.777344 1682944743.0794
MEM 79.777344 1682944743.1800
MEM 79.777344 1682944743.2804
MEM 79.777344 1682944743.3807
MEM 79.777344 1682944743.4810
MEM 79.777344 1682944743.5816
MEM 79.777344 1682944743.6818
MEM 79.777344 1682944743.7822
MEM 79.777344 1682944743.8829
MEM 79.777344 1682944743.9834
MEM 79.777344 1682944744.0837
MEM 79.777344 1682944744.1840
MEM 79.777344 1682944744.2845
MEM 79.777344 1682944744.3850
MEM 79.777344 1682944744.4855
MEM 79.777344 1682944744.5861
MEM 79.777344 1682944744.6865
MEM 79.777344 1682944744.7871
MEM 79.777344 1682944744.8876
MEM 79.777344 1682944744.9878
MEM 79.777344 1682944745.0880
MEM 79.777344 1682944745.1884
MEM 79.777344 1682944745.2889
MEM 79.777344 1682944745.3895
MEM 79.777344 1682944745.4899
MEM 79.777344 1682944745.5902
MEM 79.777344 1682944745.6905
MEM 79.777344 1682944745.7911
MEM 79.777344 1682944745.8914
MEM 79.777344 1682944745.9920
MEM 79.777344 1682944746.0924
MEM 79.777344 1682944746.1929
MEM 79.777344 1682944746.2935
MEM 79.777344 1682944746.3939
MEM 79.777344 1682944746.4943
MEM 79.777344 1682944746.5949
MEM 79.777344 1682944746.6951
MEM 79.777344 1682944746.7955
MEM 79.777344 1682944746.8958
MEM 79.777344 1682944746.9962
MEM 79.777344 1682944747.0964
MEM 79.777344 1682944747.1970
MEM 79.777344 1682944747.2975
MEM 79.777344 1682944747.3976
MEM 79.777344 1682944747.4981
MEM 79.777344 1682944747.5986
MEM 79.777344 1682944747.6989
MEM 79.777344 1682944747.7994
MEM 79.777344 1682944747.8996
MEM 79.777344 1682944748.0000
MEM 79.777344 1682944748.1005
MEM 79.777344 1682944748.2010
MEM 79.777344 1682944748.3013
MEM 79.777344 1682944748.4020
MEM 79.777344 1682944748.5025
MEM 79.777344 1682944748.6034
MEM 79.777344 1682944748.7040
MEM 79.777344 1682944748.8043
MEM 79.777344 1682944748.9049
MEM 79.777344 1682944749.0051
MEM 79.777344 1682944749.1055
MEM 79.777344 1682944749.2062
MEM 79.777344 1682944749.3066
MEM 79.777344 1682944749.4069
MEM 79.777344 1682944749.5075
MEM 79.777344 1682944749.6079
MEM 79.777344 1682944749.7081
MEM 79.777344 1682944749.8084
MEM 79.777344 1682944749.9089
MEM 79.777344 1682944750.0095
MEM 79.777344 1682944750.1099
MEM 79.777344 1682944750.2106
MEM 79.777344 1682944750.3111
MEM 79.777344 1682944750.4118
MEM 79.777344 1682944750.5124
MEM 79.777344 1682944750.6130
MEM 79.777344 1682944750.7134
MEM 79.777344 1682944750.8139
MEM 79.777344 1682944750.9144
MEM 79.777344 1682944751.0147
MEM 79.777344 1682944751.1150
MEM 79.777344 1682944751.2153
MEM 79.777344 1682944751.3158
MEM 79.777344 1682944751.4161
MEM 79.777344 1682944751.5167
MEM 79.777344 1682944751.6173
MEM 79.777344 1682944751.7175
MEM 79.777344 1682944751.8182
MEM 79.777344 1682944751.9185
MEM 79.777344 1682944752.0191
MEM 79.777344 1682944752.1193
MEM 79.777344 1682944752.2200
MEM 79.777344 1682944752.3204
MEM 79.777344 1682944752.4209
MEM 79.777344 1682944752.5215
MEM 79.777344 1682944752.6220
MEM 79.777344 1682944752.7224
MEM 79.777344 1682944752.8229
MEM 79.777344 1682944752.9234
MEM 79.777344 1682944753.0240
MEM 79.777344 1682944753.1244
MEM 79.777344 1682944753.2247
MEM 79.777344 1682944753.3251
MEM 79.777344 1682944753.4257
MEM 79.777344 1682944753.5259
MEM 79.777344 1682944753.6265
MEM 79.777344 1682944753.7271
MEM 79.777344 1682944753.8275
MEM 79.777344 1682944753.9280
MEM 79.777344 1682944754.0287
MEM 79.777344 1682944754.1290
MEM 79.777344 1682944754.2296
MEM 79.777344 1682944754.3301
MEM 79.777344 1682944754.4307
MEM 79.777344 1682944754.5312
MEM 79.777344 1682944754.6317
MEM 79.777344 1682944754.7319
MEM 79.777344 1682944754.8326
MEM 79.777344 1682944754.9330
MEM 79.777344 1682944755.0331
MEM 79.777344 1682944755.1336
MEM 79.777344 1682944755.2340
MEM 79.777344 1682944755.3345
MEM 79.777344 1682944755.4349
MEM 79.777344 1682944755.5354
MEM 79.777344 1682944755.6360
MEM 79.777344 1682944755.7366
MEM 79.777344 1682944755.8370
MEM 79.777344 1682944755.9376
MEM 79.777344 1682944756.0380
MEM 79.777344 1682944756.1386
MEM 79.777344 1682944756.2391
MEM 79.777344 1682944756.3394
MEM 79.777344 1682944756.4401
MEM 79.777344 1682944756.5404
MEM 79.777344 1682944756.6410
MEM 79.777344 1682944756.7414
MEM 79.777344 1682944756.8417
MEM 79.777344 1682944756.9422
MEM 79.777344 1682944757.0429
MEM 79.777344 1682944757.1434
MEM 79.777344 1682944757.2441
MEM 79.777344 1682944757.3447
MEM 79.777344 1682944757.4452
MEM 79.777344 1682944757.5455
MEM 79.777344 1682944757.6459
MEM 79.777344 1682944757.7465
MEM 79.777344 1682944757.8469
MEM 79.777344 1682944757.9475
MEM 79.777344 1682944758.0480
MEM 79.777344 1682944758.1482
MEM 79.777344 1682944758.2484
MEM 79.777344 1682944758.3489
MEM 79.777344 1682944758.4493
MEM 79.777344 1682944758.5499
MEM 79.777344 1682944758.6503
MEM 79.777344 1682944758.7505
MEM 79.777344 1682944758.8509
MEM 79.777344 1682944758.9515
MEM 79.777344 1682944759.0519
MEM 79.777344 1682944759.1525
MEM 79.777344 1682944759.2530
MEM 79.777344 1682944759.3534
MEM 79.777344 1682944759.4539
MEM 79.777344 1682944759.5541
MEM 79.777344 1682944759.6544
MEM 79.777344 1682944759.7550
MEM 79.777344 1682944759.8555
MEM 79.777344 1682944759.9560
MEM 79.777344 1682944760.0564
MEM 79.777344 1682944760.1569
MEM 79.777344 1682944760.2574
MEM 79.777344 1682944760.3579
MEM 79.777344 1682944760.4584
MEM 79.777344 1682944760.5587
MEM 79.777344 1682944760.6590
MEM 79.777344 1682944760.7594
MEM 79.777344 1682944760.8600
MEM 79.777344 1682944760.9606
MEM 79.777344 1682944761.0611
MEM 79.777344 1682944761.1614
MEM 79.777344 1682944761.2619
MEM 79.777344 1682944761.3622
MEM 79.777344 1682944761.4628
MEM 79.777344 1682944761.5630
MEM 79.777344 1682944761.6635
MEM 79.777344 1682944761.7639
MEM 79.777344 1682944761.8646
MEM 79.777344 1682944761.9653
MEM 79.777344 1682944762.0656
MEM 79.777344 1682944762.1661
MEM 79.777344 1682944762.2667
MEM 79.777344 1682944762.3669
MEM 79.777344 1682944762.4675
MEM 79.777344 1682944762.5678
MEM 79.777344 1682944762.6684
MEM 79.777344 1682944762.7690
MEM 79.777344 1682944762.8694
MEM 79.777344 1682944762.9700
MEM 79.777344 1682944763.0704
MEM 79.777344 1682944763.1709
MEM 79.777344 1682944763.2714
MEM 79.777344 1682944763.3719
MEM 79.777344 1682944763.4725
MEM 79.777344 1682944763.5731
MEM 79.777344 1682944763.6738
MEM 79.777344 1682944763.7745
MEM 79.777344 1682944763.8749
MEM 79.777344 1682944763.9753
MEM 79.777344 1682944764.0757
MEM 79.777344 1682944764.1759
MEM 79.777344 1682944764.2766
MEM 79.777344 1682944764.3770
MEM 79.777344 1682944764.4775
MEM 79.777344 1682944764.5778
MEM 79.777344 1682944764.6785
MEM 79.777344 1682944764.7790
MEM 79.777344 1682944764.8794
MEM 79.777344 1682944764.9799
MEM 79.777344 1682944765.0804
MEM 79.777344 1682944765.1810
MEM 79.777344 1682944765.2817
MEM 79.777344 1682944765.3822
MEM 79.777344 1682944765.4824
MEM 79.777344 1682944765.5829
MEM 79.777344 1682944765.6838
MEM 79.777344 1682944765.7841
MEM 79.777344 1682944765.8845
MEM 79.777344 1682944765.9853
MEM 79.777344 1682944766.0859
MEM 79.777344 1682944766.1866
MEM 79.777344 1682944766.2869
MEM 79.777344 1682944766.3874
MEM 79.777344 1682944766.4876
MEM 79.777344 1682944766.5879
MEM 79.777344 1682944766.6881
MEM 79.777344 1682944766.7886
MEM 79.777344 1682944766.8889
MEM 79.777344 1682944766.9893
MEM 79.777344 1682944767.0896
MEM 79.777344 1682944767.1901
MEM 79.777344 1682944767.2904
MEM 79.777344 1682944767.3909
MEM 79.777344 1682944767.4914
MEM 79.777344 1682944767.5919
MEM 79.777344 1682944767.6924
MEM 79.777344 1682944767.7926
MEM 79.777344 1682944767.8931
MEM 79.777344 1682944767.9934
MEM 79.777344 1682944768.0940
MEM 79.777344 1682944768.1944
MEM 79.777344 1682944768.2951
MEM 79.777344 1682944768.3953
MEM 79.777344 1682944768.4956
MEM 79.777344 1682944768.5960
MEM 79.777344 1682944768.6966
MEM 79.777344 1682944768.7970
MEM 79.777344 1682944768.8976
MEM 79.777344 1682944768.9980
MEM 79.777344 1682944769.0985
MEM 79.777344 1682944769.1990
MEM 79.777344 1682944769.2995
MEM 79.777344 1682944769.3999
MEM 79.777344 1682944769.5003
MEM 79.777344 1682944769.6009
MEM 79.777344 1682944769.7016
MEM 79.777344 1682944769.8019
MEM 79.777344 1682944769.9025
MEM 79.777344 1682944770.0029
MEM 79.777344 1682944770.1033
MEM 79.777344 1682944770.2039
MEM 79.777344 1682944770.3045
MEM 79.777344 1682944770.4049
MEM 79.777344 1682944770.5052
MEM 79.777344 1682944770.6059
MEM 79.777344 1682944770.7064
MEM 79.777344 1682944770.8068
MEM 79.777344 1682944770.9071
MEM 79.777344 1682944771.0076
MEM 79.777344 1682944771.1081
MEM 79.777344 1682944771.2085
MEM 79.777344 1682944771.3090
MEM 79.777344 1682944771.4092
MEM 79.777344 1682944771.5096
MEM 79.777344 1682944771.6098
MEM 79.777344 1682944771.7104
MEM 79.777344 1682944771.8110
MEM 79.777344 1682944771.9115
MEM 79.777344 1682944772.0118
MEM 79.777344 1682944772.1125
MEM 79.777344 1682944772.2128
MEM 79.777344 1682944772.3134
MEM 79.777344 1682944772.4138
MEM 79.777344 1682944772.5142
MEM 79.777344 1682944772.6146
MEM 79.777344 1682944772.7151
MEM 79.777344 1682944772.8155
MEM 79.777344 1682944772.9157
MEM 79.777344 1682944773.0160
MEM 79.777344 1682944773.1162
MEM 79.777344 1682944773.2164
MEM 79.777344 1682944773.3167
MEM 79.777344 1682944773.4171
MEM 79.777344 1682944773.5172
MEM 79.777344 1682944773.6175
MEM 79.777344 1682944773.7181
MEM 79.777344 1682944773.8186
MEM 79.777344 1682944773.9191
MEM 79.777344 1682944774.0195
MEM 79.777344 1682944774.1199
MEM 79.777344 1682944774.2205
MEM 79.777344 1682944774.3208
MEM 79.777344 1682944774.4213
MEM 79.777344 1682944774.5219
MEM 79.777344 1682944774.6221
MEM 79.777344 1682944774.7225
MEM 79.777344 1682944774.8227
MEM 79.777344 1682944774.9232
MEM 79.777344 1682944775.0236
MEM 79.777344 1682944775.1239
MEM 79.777344 1682944775.2245
MEM 79.777344 1682944775.3251
MEM 79.777344 1682944775.4254
MEM 79.777344 1682944775.5259
MEM 79.777344 1682944775.6265
MEM 79.777344 1682944775.7271
MEM 79.777344 1682944775.8275
MEM 79.777344 1682944775.9279
MEM 79.777344 1682944776.0286
MEM 79.777344 1682944776.1292
MEM 79.777344 1682944776.2295
MEM 79.777344 1682944776.3299
MEM 79.777344 1682944776.4306
MEM 79.777344 1682944776.5309
MEM 79.777344 1682944776.6316
MEM 79.777344 1682944776.7320
MEM 79.777344 1682944776.8325
MEM 79.777344 1682944776.9330
MEM 79.777344 1682944777.0335
MEM 79.777344 1682944777.1342
MEM 79.777344 1682944777.2345
MEM 79.777344 1682944777.3350
MEM 79.777344 1682944777.4356
MEM 79.777344 1682944777.5359
MEM 79.777344 1682944777.6365
MEM 79.777344 1682944777.7373
MEM 79.777344 1682944777.8377
MEM 79.777344 1682944777.9380
MEM 79.777344 1682944778.0386
MEM 79.777344 1682944778.1391
MEM 79.777344 1682944778.2394
MEM 79.777344 1682944778.3400
MEM 79.777344 1682944778.4406
MEM 79.777344 1682944778.5412
MEM 79.777344 1682944778.6418
MEM 79.777344 1682944778.7425
MEM 79.777344 1682944778.8431
MEM 79.777344 1682944778.9434
MEM 79.777344 1682944779.0439
MEM 79.777344 1682944779.1444
MEM 79.777344 1682944779.2447
MEM 79.777344 1682944779.3448
MEM 79.777344 1682944779.4455
MEM 79.777344 1682944779.5459
MEM 79.777344 1682944779.6467
MEM 79.777344 1682944779.7471
MEM 79.777344 1682944779.8476
MEM 79.777344 1682944779.9481
MEM 79.777344 1682944780.0484
MEM 79.777344 1682944780.1486
MEM 79.777344 1682944780.2492
MEM 79.777344 1682944780.3496
MEM 79.777344 1682944780.4499
MEM 79.777344 1682944780.5502
MEM 79.777344 1682944780.6507
MEM 79.777344 1682944780.7510
MEM 79.777344 1682944780.8512
MEM 79.777344 1682944780.9518
MEM 79.777344 1682944781.0520
MEM 79.777344 1682944781.1525
MEM 79.777344 1682944781.2530
MEM 79.777344 1682944781.3536
MEM 79.777344 1682944781.4542
MEM 79.777344 1682944781.5549
MEM 79.777344 1682944781.6555
MEM 79.777344 1682944781.7561
MEM 79.777344 1682944781.8567
MEM 79.777344 1682944781.9571
MEM 79.777344 1682944782.0576
MEM 79.777344 1682944782.1580
MEM 79.777344 1682944782.2584
MEM 79.777344 1682944782.3586
MEM 79.777344 1682944782.4590
MEM 79.777344 1682944782.5596
MEM 79.777344 1682944782.6598
MEM 79.777344 1682944782.7604
MEM 79.777344 1682944782.8610
MEM 79.777344 1682944782.9613
MEM 79.777344 1682944783.0617
MEM 79.777344 1682944783.1621
MEM 79.777344 1682944783.2626
MEM 79.777344 1682944783.3630
MEM 79.777344 1682944783.4636
MEM 79.777344 1682944783.5639
MEM 79.777344 1682944783.6641
MEM 79.777344 1682944783.7643
MEM 79.777344 1682944783.8646
MEM 79.777344 1682944783.9650
MEM 79.777344 1682944784.0655
MEM 79.777344 1682944784.1659
MEM 79.777344 1682944784.2663
MEM 79.777344 1682944784.3669
MEM 79.777344 1682944784.4676
MEM 79.777344 1682944784.5680
MEM 79.777344 1682944784.6685
MEM 79.777344 1682944784.7691
MEM 79.777344 1682944784.8695
MEM 79.777344 1682944784.9700
MEM 79.777344 1682944785.0706
MEM 79.777344 1682944785.1711
MEM 79.777344 1682944785.2717
MEM 79.777344 1682944785.3721
MEM 79.777344 1682944785.4724
MEM 79.777344 1682944785.5726
MEM 79.777344 1682944785.6728
MEM 79.777344 1682944785.7731
MEM 79.777344 1682944785.8735
MEM 79.777344 1682944785.9739
MEM 79.777344 1682944786.0745
MEM 79.777344 1682944786.1749
MEM 79.777344 1682944786.2755
MEM 79.777344 1682944786.3759
MEM 79.777344 1682944786.4766
MEM 79.777344 1682944786.5768
MEM 79.777344 1682944786.6771
MEM 79.777344 1682944786.7776
MEM 79.777344 1682944786.8781
MEM 79.777344 1682944786.9784
MEM 79.777344 1682944787.0790
MEM 79.777344 1682944787.1796
MEM 79.777344 1682944787.2799
MEM 79.777344 1682944787.3804
MEM 79.777344 1682944787.4808
MEM 79.777344 1682944787.5810
MEM 79.777344 1682944787.6814
MEM 79.777344 1682944787.7819
MEM 79.777344 1682944787.8826
MEM 79.777344 1682944787.9830
MEM 79.777344 1682944788.0832
MEM 79.777344 1682944788.1837
MEM 79.777344 1682944788.2839
MEM 79.777344 1682944788.3842
MEM 79.777344 1682944788.4845
MEM 79.777344 1682944788.5851
MEM 79.777344 1682944788.6857
MEM 79.777344 1682944788.7858
MEM 79.777344 1682944788.8865
MEM 79.777344 1682944788.9870
MEM 79.777344 1682944789.0875
MEM 79.777344 1682944789.1880
MEM 79.777344 1682944789.2885
MEM 79.777344 1682944789.3891
MEM 79.777344 1682944789.4896
MEM 79.777344 1682944789.5900
MEM 79.777344 1682944789.6902
MEM 79.777344 1682944789.7905
MEM 79.777344 1682944789.8909
MEM 79.777344 1682944789.9914
MEM 79.777344 1682944790.0919
MEM 79.777344 1682944790.1921
MEM 79.777344 1682944790.2926
MEM 79.777344 1682944790.3933
MEM 79.777344 1682944790.4939
MEM 79.777344 1682944790.5945
MEM 79.777344 1682944790.6951
MEM 79.777344 1682944790.7956
MEM 79.777344 1682944790.8961
MEM 79.777344 1682944790.9962
MEM 79.777344 1682944791.0966
MEM 79.777344 1682944791.1971
MEM 79.777344 1682944791.2972
MEM 79.777344 1682944791.3976
MEM 79.777344 1682944791.4981
MEM 79.777344 1682944791.5986
MEM 79.777344 1682944791.6991
MEM 79.777344 1682944791.7997
MEM 79.777344 1682944791.9000
MEM 79.777344 1682944792.0004
MEM 79.777344 1682944792.1010
MEM 79.777344 1682944792.2015
MEM 79.777344 1682944792.3021
MEM 79.777344 1682944792.4025
MEM 79.777344 1682944792.5030
MEM 79.777344 1682944792.6034
MEM 79.777344 1682944792.7036
MEM 79.777344 1682944792.8040
MEM 79.777344 1682944792.9045
MEM 79.777344 1682944793.0051
MEM 79.777344 1682944793.1056
MEM 79.777344 1682944793.2060
MEM 79.777344 1682944793.3064
MEM 79.777344 1682944793.4065
MEM 79.777344 1682944793.5071
MEM 79.777344 1682944793.6074
MEM 79.777344 1682944793.7077
MEM 79.777344 1682944793.8079
MEM 79.777344 1682944793.9082
MEM 79.777344 1682944794.0084
MEM 79.777344 1682944794.1090
MEM 79.777344 1682944794.2095
MEM 79.777344 1682944794.3100
MEM 79.777344 1682944794.4106
MEM 79.777344 1682944794.5110
MEM 79.777344 1682944794.6115
MEM 79.777344 1682944794.7119
MEM 79.777344 1682944794.8125
MEM 79.777344 1682944794.9129
MEM 79.777344 1682944795.0135
MEM 79.777344 1682944795.1139
MEM 79.777344 1682944795.2143
MEM 79.777344 1682944795.3146
MEM 79.777344 1682944795.4150
MEM 79.777344 1682944795.5156
MEM 79.777344 1682944795.6160
MEM 79.777344 1682944795.7166
MEM 79.777344 1682944795.8171
MEM 79.777344 1682944795.9175
MEM 79.777344 1682944796.0182
MEM 79.777344 1682944796.1184
MEM 79.777344 1682944796.2191
MEM 79.777344 1682944796.3194
MEM 79.777344 1682944796.4199
MEM 79.777344 1682944796.5204
MEM 79.777344 1682944796.6209
MEM 79.777344 1682944796.7216
MEM 79.777344 1682944796.8220
MEM 79.777344 1682944796.9225
MEM 79.777344 1682944797.0228
MEM 79.777344 1682944797.1231
MEM 79.777344 1682944797.2234
MEM 79.777344 1682944797.3244
MEM 79.777344 1682944797.4246
MEM 79.777344 1682944797.5250
MEM 79.777344 1682944797.6257
MEM 79.777344 1682944797.7260
MEM 79.777344 1682944797.8262
MEM 79.777344 1682944797.9265
MEM 79.777344 1682944798.0268
MEM 79.777344 1682944798.1270
MEM 79.777344 1682944798.2272
MEM 79.777344 1682944798.3278
MEM 79.777344 1682944798.4281
MEM 79.777344 1682944798.5287
MEM 79.777344 1682944798.6289
MEM 79.777344 1682944798.7293
MEM 79.777344 1682944798.8299
MEM 79.777344 1682944798.9301
MEM 79.777344 1682944799.0306
MEM 79.777344 1682944799.1310
MEM 79.777344 1682944799.2316
MEM 79.777344 1682944799.3320
MEM 79.777344 1682944799.4325
MEM 79.777344 1682944799.5327
MEM 79.777344 1682944799.6329
MEM 79.777344 1682944799.7331
MEM 79.777344 1682944799.8335
MEM 79.777344 1682944799.9341
MEM 79.777344 1682944800.0346
MEM 79.777344 1682944800.1349
MEM 79.777344 1682944800.2355
MEM 79.777344 1682944800.3361
MEM 79.777344 1682944800.4367
MEM 79.777344 1682944800.5371
MEM 79.777344 1682944800.6376
MEM 79.777344 1682944800.7381
MEM 79.777344 1682944800.8387
MEM 79.777344 1682944800.9391
MEM 79.777344 1682944801.0394
MEM 79.777344 1682944801.1397
MEM 79.777344 1682944801.2401
MEM 79.777344 1682944801.3405
MEM 79.777344 1682944801.4410
MEM 79.777344 1682944801.5413
MEM 79.777344 1682944801.6416
MEM 79.777344 1682944801.7421
MEM 79.777344 1682944801.8424
MEM 79.777344 1682944801.9431
MEM 79.777344 1682944802.0434
MEM 79.777344 1682944802.1437
MEM 79.777344 1682944802.2439
MEM 79.777344 1682944802.3443
MEM 79.777344 1682944802.4448
MEM 79.777344 1682944802.5450
MEM 79.777344 1682944802.6456
MEM 79.777344 1682944802.7462
MEM 79.777344 1682944802.8464
MEM 79.777344 1682944802.9471
MEM 79.777344 1682944803.0475
MEM 79.777344 1682944803.1481
MEM 79.777344 1682944803.2485
MEM 79.777344 1682944803.3491
MEM 79.777344 1682944803.4493
MEM 79.777344 1682944803.5497
MEM 79.777344 1682944803.6500
MEM 79.777344 1682944803.7505
MEM 79.777344 1682944803.8510
MEM 79.777344 1682944803.9515
MEM 79.777344 1682944804.0519
MEM 79.777344 1682944804.1524
MEM 79.777344 1682944804.2530
MEM 79.777344 1682944804.3534
MEM 79.777344 1682944804.4539
MEM 79.777344 1682944804.5543
MEM 79.777344 1682944804.6549
MEM 79.777344 1682944804.7551
MEM 79.777344 1682944804.8557
MEM 79.777344 1682944804.9563
MEM 79.777344 1682944805.0566
MEM 79.777344 1682944805.1569
MEM 79.777344 1682944805.2576
MEM 79.777344 1682944805.3581
MEM 79.777344 1682944805.4587
MEM 79.777344 1682944805.5590
MEM 79.777344 1682944805.6593
MEM 79.777344 1682944805.7596
MEM 79.777344 1682944805.8601
MEM 79.777344 1682944805.9605
MEM 79.777344 1682944806.0609
MEM 79.777344 1682944806.1615
MEM 79.777344 1682944806.2620
MEM 79.777344 1682944806.3624
MEM 79.777344 1682944806.4629
MEM 79.777344 1682944806.5636
MEM 79.777344 1682944806.6639
MEM 79.777344 1682944806.7644
MEM 79.777344 1682944806.8646
MEM 79.777344 1682944806.9651
MEM 79.777344 1682944807.0656
MEM 79.777344 1682944807.1660
MEM 79.777344 1682944807.2665
MEM 79.777344 1682944807.3667
MEM 79.777344 1682944807.4673
MEM 79.777344 1682944807.5680
MEM 79.777344 1682944807.6685
MEM 79.777344 1682944807.7689
MEM 79.777344 1682944807.8695
MEM 79.777344 1682944807.9701
MEM 79.777344 1682944808.0702
MEM 79.777344 1682944808.1705
MEM 79.777344 1682944808.2711
MEM 79.777344 1682944808.3714
MEM 79.777344 1682944808.4842
MEM 79.777344 1682944808.5855
MEM 79.777344 1682944808.6861
MEM 79.777344 1682944808.7866
MEM 79.777344 1682944808.8870
MEM 79.777344 1682944808.9873
MEM 79.777344 1682944809.0878
MEM 79.777344 1682944809.1883
MEM 79.777344 1682944809.2889
MEM 79.777344 1682944809.3896
MEM 79.777344 1682944809.4902
MEM 79.777344 1682944809.5908
MEM 79.777344 1682944809.6914
MEM 79.777344 1682944809.7918
MEM 79.777344 1682944809.8925
MEM 79.777344 1682944809.9930
MEM 79.777344 1682944810.0935
MEM 79.777344 1682944810.1938
MEM 79.777344 1682944810.2944
MEM 79.777344 1682944810.3948
MEM 79.777344 1682944810.4954
MEM 79.777344 1682944810.5956
MEM 79.777344 1682944810.6960
MEM 79.777344 1682944810.7962
MEM 79.777344 1682944810.8968
MEM 79.777344 1682944810.9974
MEM 79.777344 1682944811.0980
MEM 79.777344 1682944811.1983
MEM 79.777344 1682944811.2987
MEM 79.777344 1682944811.3993
MEM 79.777344 1682944811.4996
MEM 79.777344 1682944811.6002
MEM 79.777344 1682944811.7006
MEM 79.777344 1682944811.8010
MEM 79.777344 1682944811.9015
MEM 79.777344 1682944812.0021
MEM 79.777344 1682944812.1027
MEM 79.777344 1682944812.2031
MEM 79.777344 1682944812.3036
MEM 79.777344 1682944812.4040
MEM 79.777344 1682944812.5045
MEM 79.777344 1682944812.6049
MEM 79.777344 1682944812.7055
MEM 79.777344 1682944812.8060
MEM 79.777344 1682944812.9062
MEM 79.777344 1682944813.0065
MEM 79.777344 1682944813.1071
MEM 79.777344 1682944813.2073
MEM 79.777344 1682944813.3078
MEM 79.777344 1682944813.4083
MEM 79.777344 1682944813.5088
MEM 79.777344 1682944813.6095
MEM 79.777344 1682944813.7099
MEM 79.777344 1682944813.8104
MEM 79.777344 1682944813.9110
MEM 79.777344 1682944814.0112
MEM 79.777344 1682944814.1117
MEM 79.777344 1682944814.2119
MEM 79.777344 1682944814.3125
MEM 79.777344 1682944814.4128
MEM 79.777344 1682944814.5133
MEM 79.777344 1682944814.6137
MEM 79.777344 1682944814.7141
MEM 79.777344 1682944814.8145
MEM 79.777344 1682944814.9147
MEM 79.777344 1682944815.0149
MEM 79.777344 1682944815.1156
MEM 79.777344 1682944815.2162
MEM 79.777344 1682944815.3165
MEM 79.777344 1682944815.4170
MEM 79.777344 1682944815.5172
MEM 79.777344 1682944815.6177
MEM 79.777344 1682944815.7183
MEM 79.777344 1682944815.8187
MEM 79.777344 1682944815.9189
MEM 79.777344 1682944816.0191
MEM 79.777344 1682944816.1195
MEM 79.777344 1682944816.2202
MEM 79.777344 1682944816.3205
MEM 79.777344 1682944816.4209
MEM 79.777344 1682944816.5215
MEM 79.777344 1682944816.6216
MEM 79.777344 1682944816.7218
MEM 79.777344 1682944816.8225
MEM 79.777344 1682944816.9230
MEM 79.777344 1682944817.0234
MEM 79.777344 1682944817.1240
MEM 79.777344 1682944817.2246
MEM 79.777344 1682944817.3251
MEM 79.777344 1682944817.4256
MEM 79.777344 1682944817.5260
MEM 79.777344 1682944817.6265
MEM 79.777344 1682944817.7267
MEM 79.777344 1682944817.8272
MEM 79.777344 1682944817.9276
MEM 79.777344 1682944818.0281
MEM 79.777344 1682944818.1286
MEM 79.777344 1682944818.2293
MEM 79.777344 1682944818.3295
