CMDLINE C:\Python311\python.exe search.py
MEM 22.738281 1682961844.8440
MEM 22.738281 1682961844.9442
MEM 22.738281 1682961845.0447
MEM 22.738281 1682961845.1451
MEM 22.738281 1682961845.2453
MEM 22.738281 1682961845.3459
MEM 22.738281 1682961845.4465
MEM 22.738281 1682961845.5469
MEM 22.738281 1682961845.6472
MEM 22.738281 1682961845.7473
MEM 22.738281 1682961845.8479
MEM 22.738281 1682961845.9483
MEM 22.738281 1682961846.0489
MEM 22.738281 1682961846.1494
MEM 22.738281 1682961846.2499
MEM 22.738281 1682961846.3503
MEM 22.738281 1682961846.4509
MEM 22.738281 1682961846.5515
MEM 22.738281 1682961846.6518
MEM 22.738281 1682961846.7524
MEM 22.738281 1682961846.8527
MEM 22.738281 1682961846.9529
MEM 22.738281 1682961847.0535
MEM 22.738281 1682961847.1543
MEM 22.738281 1682961847.2548
MEM 22.738281 1682961847.3551
MEM 22.738281 1682961847.4557
MEM 22.738281 1682961847.5560
MEM 22.738281 1682961847.6565
MEM 22.738281 1682961847.7567
MEM 22.738281 1682961847.8571
MEM 22.738281 1682961847.9573
MEM 22.738281 1682961848.0577
MEM 22.738281 1682961848.1585
MEM 22.738281 1682961848.2587
MEM 22.738281 1682961848.3590
MEM 22.738281 1682961848.4597
MEM 22.738281 1682961848.5603
MEM 22.738281 1682961848.6608
MEM 22.738281 1682961848.7613
MEM 22.738281 1682961848.8619
MEM 22.738281 1682961848.9623
MEM 22.738281 1682961849.0626
MEM 22.738281 1682961849.1628
MEM 22.738281 1682961849.2633
MEM 22.738281 1682961849.3636
MEM 22.738281 1682961849.4638
MEM 22.738281 1682961849.5642
MEM 22.738281 1682961849.6644
MEM 22.738281 1682961849.7649
MEM 22.738281 1682961849.8653
MEM 22.738281 1682961849.9659
MEM 22.738281 1682961850.0664
MEM 22.738281 1682961850.1668
MEM 22.738281 1682961850.2674
MEM 22.738281 1682961850.3677
MEM 22.738281 1682961850.4680
MEM 22.738281 1682961850.5682
MEM 22.738281 1682961850.6684
MEM 22.738281 1682961850.7690
MEM 22.738281 1682961850.8694
MEM 22.738281 1682961850.9699
MEM 22.738281 1682961851.0703
MEM 22.738281 1682961851.1707
MEM 22.738281 1682961851.2713
MEM 22.738281 1682961851.3716
MEM 22.738281 1682961851.4720
MEM 22.738281 1682961851.5725
MEM 22.738281 1682961851.6727
MEM 22.738281 1682961851.7729
MEM 22.738281 1682961851.8734
MEM 22.738281 1682961851.9738
MEM 22.738281 1682961852.0744
MEM 22.738281 1682961852.1748
MEM 22.738281 1682961852.2750
MEM 22.738281 1682961852.3755
MEM 22.738281 1682961852.4759
MEM 22.738281 1682961852.5763
MEM 22.738281 1682961852.6767
MEM 22.738281 1682961852.7773
MEM 22.738281 1682961852.8776
MEM 22.738281 1682961852.9780
MEM 22.738281 1682961853.0783
MEM 22.738281 1682961853.1789
MEM 22.738281 1682961853.2794
MEM 22.738281 1682961853.3800
MEM 22.738281 1682961853.4803
MEM 22.738281 1682961853.5808
MEM 22.738281 1682961853.6811
MEM 22.738281 1682961853.7813
MEM 22.738281 1682961853.8815
MEM 22.738281 1682961853.9818
MEM 22.738281 1682961854.0823
MEM 22.738281 1682961854.1824
MEM 22.738281 1682961854.2829
MEM 22.738281 1682961854.3834
MEM 22.738281 1682961854.4840
MEM 22.738281 1682961854.5846
MEM 22.738281 1682961854.6851
MEM 22.738281 1682961854.7854
MEM 22.738281 1682961854.8857
MEM 22.738281 1682961854.9864
MEM 22.738281 1682961855.0868
MEM 22.738281 1682961855.1873
MEM 22.738281 1682961855.2878
MEM 22.738281 1682961855.3882
MEM 22.738281 1682961855.4889
MEM 22.738281 1682961855.5895
MEM 22.738281 1682961855.6898
MEM 22.738281 1682961855.7904
MEM 22.738281 1682961855.8908
MEM 22.738281 1682961855.9912
MEM 22.738281 1682961856.0918
MEM 22.738281 1682961856.1923
MEM 22.738281 1682961856.2928
MEM 22.738281 1682961856.3934
MEM 22.738281 1682961856.4938
MEM 22.738281 1682961856.5940
MEM 22.738281 1682961856.6943
MEM 22.738281 1682961856.7948
MEM 22.738281 1682961856.8951
MEM 22.738281 1682961856.9954
MEM 22.738281 1682961857.0960
MEM 22.738281 1682961857.1963
MEM 22.738281 1682961857.2966
MEM 22.738281 1682961857.3971
MEM 22.738281 1682961857.4976
MEM 22.738281 1682961857.5981
MEM 22.738281 1682961857.6984
MEM 22.738281 1682961857.7989
MEM 22.738281 1682961857.8994
MEM 22.738281 1682961857.9998
MEM 22.738281 1682961858.1000
MEM 22.738281 1682961858.2004
MEM 22.738281 1682961858.3008
MEM 22.738281 1682961858.4186
MEM 22.738281 1682961858.5195
MEM 22.738281 1682961858.6197
MEM 22.738281 1682961858.7202
MEM 22.738281 1682961858.8209
MEM 22.738281 1682961858.9215
MEM 22.738281 1682961859.0218
MEM 22.738281 1682961859.1223
MEM 22.738281 1682961859.2228
MEM 22.738281 1682961859.3230
MEM 22.738281 1682961859.4234
MEM 22.738281 1682961859.5236
MEM 22.738281 1682961859.6240
MEM 22.738281 1682961859.7242
MEM 22.738281 1682961859.8248
MEM 22.738281 1682961859.9253
MEM 22.738281 1682961860.0259
MEM 22.738281 1682961860.1263
MEM 22.738281 1682961860.2268
MEM 22.738281 1682961860.3274
MEM 22.738281 1682961860.4278
MEM 22.738281 1682961860.5284
MEM 22.738281 1682961860.6289
MEM 22.738281 1682961860.7293
MEM 22.738281 1682961860.8299
MEM 22.738281 1682961860.9304
MEM 22.738281 1682961861.0308
MEM 22.738281 1682961861.1311
MEM 22.738281 1682961861.2313
MEM 22.738281 1682961861.3319
MEM 22.738281 1682961861.4323
MEM 22.738281 1682961861.5329
MEM 22.738281 1682961861.6331
MEM 22.738281 1682961861.7333
MEM 22.738281 1682961861.8338
MEM 22.738281 1682961861.9341
MEM 22.738281 1682961862.0345
MEM 22.738281 1682961862.1349
MEM 22.738281 1682961862.2353
MEM 22.738281 1682961862.3358
MEM 22.738281 1682961862.4363
MEM 22.738281 1682961862.5368
MEM 22.738281 1682961862.6372
MEM 22.738281 1682961862.7379
MEM 22.738281 1682961862.8384
MEM 22.738281 1682961862.9387
MEM 22.738281 1682961863.0392
MEM 22.738281 1682961863.1399
MEM 22.738281 1682961863.2403
MEM 22.738281 1682961863.3410
MEM 22.738281 1682961863.4415
MEM 22.738281 1682961863.5421
MEM 22.738281 1682961863.6425
MEM 22.738281 1682961863.7429
MEM 22.738281 1682961863.8432
MEM 22.738281 1682961863.9434
MEM 22.738281 1682961864.0439
MEM 22.738281 1682961864.1443
MEM 22.738281 1682961864.2448
MEM 22.738281 1682961864.3454
MEM 22.738281 1682961864.4458
MEM 22.738281 1682961864.5461
MEM 22.738281 1682961864.6463
MEM 22.738281 1682961864.7468
MEM 22.738281 1682961864.8472
MEM 22.738281 1682961864.9476
MEM 22.738281 1682961865.0480
MEM 22.738281 1682961865.1487
MEM 22.738281 1682961865.2493
MEM 22.738281 1682961865.3496
MEM 22.738281 1682961865.4500
MEM 22.738281 1682961865.5505
MEM 22.738281 1682961865.6510
MEM 22.738281 1682961865.7513
MEM 22.738281 1682961865.8519
MEM 22.738281 1682961865.9521
MEM 22.738281 1682961866.0524
MEM 22.738281 1682961866.1527
MEM 22.738281 1682961866.2535
MEM 22.738281 1682961866.3538
MEM 22.738281 1682961866.4546
MEM 22.738281 1682961866.5907
MEM 22.738281 1682961866.6909
MEM 22.738281 1682961866.7914
MEM 22.738281 1682961866.8919
MEM 22.738281 1682961866.9923
MEM 22.738281 1682961867.0926
MEM 22.738281 1682961867.1930
MEM 22.738281 1682961867.3113
MEM 22.738281 1682961867.4126
MEM 22.738281 1682961867.5133
MEM 22.738281 1682961867.6139
MEM 22.738281 1682961867.7141
MEM 22.738281 1682961867.8146
MEM 22.738281 1682961867.9150
MEM 22.738281 1682961868.0341
MEM 22.738281 1682961868.1344
MEM 22.738281 1682961868.2348
MEM 22.738281 1682961868.3353
MEM 22.738281 1682961868.4359
MEM 22.738281 1682961868.5365
MEM 22.738281 1682961868.6369
MEM 22.738281 1682961868.7374
MEM 22.738281 1682961868.8384
MEM 22.738281 1682961868.9388
MEM 22.738281 1682961869.0391
MEM 22.738281 1682961869.1398
MEM 22.738281 1682961869.2403
MEM 22.738281 1682961869.3410
MEM 22.738281 1682961869.4414
MEM 22.738281 1682961869.5420
MEM 22.738281 1682961869.6424
MEM 22.738281 1682961869.7428
MEM 22.738281 1682961869.8430
MEM 22.738281 1682961869.9435
MEM 22.738281 1682961870.0441
MEM 22.738281 1682961870.1443
MEM 22.738281 1682961870.2448
MEM 22.738281 1682961870.3453
MEM 22.738281 1682961870.4458
MEM 22.738281 1682961870.5464
MEM 22.738281 1682961870.6468
MEM 22.738281 1682961870.7473
MEM 22.738281 1682961870.8479
MEM 22.738281 1682961870.9484
MEM 22.738281 1682961871.0487
MEM 22.738281 1682961871.1492
MEM 22.738281 1682961871.2495
MEM 22.738281 1682961871.3498
MEM 22.738281 1682961871.4504
MEM 22.738281 1682961871.5512
MEM 22.738281 1682961871.6514
MEM 22.738281 1682961871.7519
MEM 22.738281 1682961871.8525
MEM 22.738281 1682961871.9529
MEM 22.738281 1682961872.0533
MEM 22.738281 1682961872.1538
MEM 22.738281 1682961872.2543
MEM 22.738281 1682961872.3548
MEM 22.738281 1682961872.4553
MEM 22.738281 1682961872.5558
MEM 22.738281 1682961872.6561
MEM 22.738281 1682961872.7564
MEM 22.738281 1682961872.8571
MEM 22.738281 1682961872.9573
MEM 22.738281 1682961873.0576
MEM 22.738281 1682961873.1578
MEM 22.738281 1682961873.2584
MEM 22.738281 1682961873.3588
MEM 22.738281 1682961873.4595
MEM 22.738281 1682961873.5597
MEM 22.738281 1682961873.6599
MEM 22.738281 1682961873.7606
MEM 22.738281 1682961873.8608
MEM 22.738281 1682961873.9613
MEM 22.738281 1682961874.0616
MEM 22.738281 1682961874.1621
MEM 22.738281 1682961874.2624
MEM 22.738281 1682961874.3630
MEM 22.738281 1682961874.4635
MEM 22.738281 1682961874.5637
MEM 22.738281 1682961874.6639
MEM 22.738281 1682961874.7642
MEM 22.738281 1682961874.8645
MEM 22.738281 1682961874.9649
MEM 22.738281 1682961875.0653
MEM 22.738281 1682961875.1659
MEM 22.738281 1682961875.2661
MEM 22.738281 1682961875.3666
MEM 22.738281 1682961875.4668
MEM 22.738281 1682961875.5673
MEM 22.738281 1682961875.6678
MEM 22.738281 1682961875.7683
MEM 22.738281 1682961875.8688
MEM 22.738281 1682961875.9693
MEM 22.738281 1682961876.0698
MEM 22.738281 1682961876.1703
MEM 22.738281 1682961876.2709
MEM 22.738281 1682961876.3713
MEM 22.738281 1682961876.4716
MEM 22.738281 1682961876.5719
MEM 22.738281 1682961876.6723
MEM 22.738281 1682961876.7729
MEM 22.738281 1682961876.8734
MEM 22.738281 1682961876.9739
MEM 22.738281 1682961877.0747
MEM 22.738281 1682961877.1754
MEM 22.738281 1682961877.2759
MEM 22.738281 1682961877.3765
MEM 22.738281 1682961877.4769
MEM 22.738281 1682961877.5774
MEM 22.738281 1682961877.6779
MEM 22.738281 1682961877.7783
MEM 22.738281 1682961877.8786
MEM 22.738281 1682961877.9789
MEM 22.738281 1682961878.0795
MEM 22.738281 1682961878.1798
MEM 22.738281 1682961878.2805
MEM 22.738281 1682961878.3807
MEM 22.738281 1682961878.4810
MEM 22.738281 1682961878.5813
MEM 22.738281 1682961878.6817
MEM 22.738281 1682961878.7820
MEM 22.738281 1682961878.8826
MEM 22.738281 1682961878.9830
MEM 22.738281 1682961879.0835
MEM 22.738281 1682961879.1839
MEM 22.738281 1682961879.2843
MEM 22.738281 1682961879.3847
MEM 22.738281 1682961879.4852
MEM 22.738281 1682961879.5856
MEM 22.738281 1682961879.6858
MEM 22.738281 1682961879.7859
MEM 22.738281 1682961879.8864
MEM 22.738281 1682961879.9868
MEM 22.738281 1682961880.0874
MEM 22.738281 1682961880.1877
MEM 22.738281 1682961880.2883
MEM 22.738281 1682961880.3887
MEM 22.738281 1682961880.4898
MEM 22.738281 1682961880.5904
MEM 22.738281 1682961880.6910
MEM 22.738281 1682961880.7916
MEM 22.738281 1682961880.8918
MEM 22.738281 1682961880.9923
MEM 22.738281 1682961881.0925
MEM 22.738281 1682961881.1930
MEM 22.738281 1682961881.2939
MEM 22.738281 1682961881.3945
MEM 22.738281 1682961881.4951
MEM 22.738281 1682961881.5957
MEM 22.738281 1682961881.6960
MEM 22.738281 1682961881.7965
MEM 22.738281 1682961881.8967
MEM 22.738281 1682961881.9970
MEM 22.738281 1682961882.0976
MEM 22.738281 1682961882.1980
MEM 22.738281 1682961882.2983
MEM 22.738281 1682961882.3987
MEM 22.738281 1682961882.4993
MEM 22.738281 1682961882.5998
MEM 22.738281 1682961882.7004
MEM 22.738281 1682961882.8015
MEM 22.738281 1682961882.9021
MEM 22.738281 1682961883.0024
MEM 22.738281 1682961883.1029
MEM 22.738281 1682961883.2034
MEM 22.738281 1682961883.3039
MEM 22.738281 1682961883.4043
MEM 22.738281 1682961883.5046
MEM 22.738281 1682961883.6048
MEM 22.738281 1682961883.7050
MEM 22.738281 1682961883.8054
MEM 22.738281 1682961883.9061
MEM 22.738281 1682961884.0066
MEM 22.738281 1682961884.1072
MEM 22.738281 1682961884.2074
MEM 22.738281 1682961884.3080
MEM 22.738281 1682961884.4084
MEM 22.738281 1682961884.5087
MEM 22.738281 1682961884.6092
MEM 22.738281 1682961884.7098
MEM 22.738281 1682961884.8103
MEM 22.738281 1682961884.9108
MEM 22.738281 1682961885.0113
MEM 22.738281 1682961885.1120
MEM 22.738281 1682961885.2121
MEM 22.738281 1682961885.3123
MEM 22.738281 1682961885.4126
MEM 22.738281 1682961885.5129
MEM 22.738281 1682961885.6132
MEM 22.738281 1682961885.7138
MEM 22.738281 1682961885.8142
MEM 22.738281 1682961885.9145
MEM 22.738281 1682961886.0148
MEM 22.738281 1682961886.1154
MEM 22.738281 1682961886.2158
MEM 22.738281 1682961886.3164
MEM 22.738281 1682961886.4168
MEM 22.738281 1682961886.5170
MEM 22.738281 1682961886.6174
MEM 22.738281 1682961886.7178
MEM 22.738281 1682961886.8184
MEM 22.738281 1682961886.9188
MEM 22.738281 1682961887.0191
MEM 22.738281 1682961887.1193
MEM 22.738281 1682961887.2198
MEM 22.738281 1682961887.3203
MEM 22.738281 1682961887.4209
MEM 22.738281 1682961887.5212
MEM 22.738281 1682961887.6218
MEM 22.738281 1682961887.7221
MEM 22.738281 1682961887.8224
MEM 22.738281 1682961887.9228
MEM 22.738281 1682961888.0233
MEM 22.738281 1682961888.1236
MEM 22.738281 1682961888.2238
MEM 22.738281 1682961888.3244
MEM 22.738281 1682961888.4250
MEM 22.738281 1682961888.5255
MEM 22.738281 1682961888.6257
MEM 22.738281 1682961888.7262
MEM 22.738281 1682961888.8268
MEM 22.738281 1682961888.9273
MEM 22.738281 1682961889.0278
MEM 22.738281 1682961889.1284
MEM 22.738281 1682961889.2287
MEM 22.738281 1682961889.3291
MEM 22.738281 1682961889.4294
MEM 22.738281 1682961889.5300
MEM 22.738281 1682961889.6302
MEM 22.738281 1682961889.7309
MEM 22.738281 1682961889.8313
MEM 22.738281 1682961889.9319
MEM 22.738281 1682961890.0324
MEM 22.738281 1682961890.1325
MEM 22.738281 1682961890.2331
MEM 22.738281 1682961890.3335
MEM 22.738281 1682961890.4340
MEM 22.738281 1682961890.5346
MEM 22.738281 1682961890.6349
MEM 22.738281 1682961890.7354
MEM 22.738281 1682961890.8358
MEM 22.738281 1682961890.9363
MEM 22.738281 1682961891.0364
MEM 22.738281 1682961891.1368
MEM 22.738281 1682961891.2373
MEM 22.738281 1682961891.3378
MEM 22.738281 1682961891.4383
MEM 22.738281 1682961891.5388
MEM 22.738281 1682961891.6394
MEM 22.738281 1682961891.7398
MEM 22.738281 1682961891.8402
MEM 22.738281 1682961891.9407
MEM 22.738281 1682961892.0412
MEM 22.738281 1682961892.1418
MEM 22.738281 1682961892.2424
MEM 22.738281 1682961892.3430
MEM 22.738281 1682961892.4434
MEM 22.738281 1682961892.5440
MEM 22.738281 1682961892.6446
MEM 22.738281 1682961892.7449
MEM 22.738281 1682961892.8453
MEM 22.738281 1682961892.9455
MEM 22.738281 1682961893.0458
MEM 22.738281 1682961893.1463
MEM 22.738281 1682961893.2466
MEM 22.738281 1682961893.3468
MEM 22.738281 1682961893.4470
MEM 22.738281 1682961893.5472
MEM 22.738281 1682961893.6474
MEM 22.738281 1682961893.7479
MEM 22.738281 1682961893.8481
MEM 22.738281 1682961893.9486
MEM 22.738281 1682961894.0493
MEM 22.738281 1682961894.1501
MEM 22.738281 1682961894.2504
MEM 22.738281 1682961894.3510
MEM 22.738281 1682961894.4516
MEM 22.738281 1682961894.5520
MEM 22.738281 1682961894.6523
MEM 22.738281 1682961894.7528
MEM 22.738281 1682961894.8533
MEM 22.738281 1682961894.9540
MEM 22.738281 1682961895.0547
MEM 22.738281 1682961895.1553
MEM 22.738281 1682961895.2557
MEM 22.738281 1682961895.3562
MEM 22.738281 1682961895.4565
MEM 22.738281 1682961895.5570
MEM 22.738281 1682961895.6574
MEM 22.738281 1682961895.7578
MEM 22.738281 1682961895.8579
MEM 22.738281 1682961895.9583
MEM 22.738281 1682961896.0586
MEM 22.738281 1682961896.1589
MEM 22.738281 1682961896.2593
MEM 22.738281 1682961896.3596
MEM 22.738281 1682961896.4602
MEM 22.738281 1682961896.5605
MEM 22.738281 1682961896.6612
MEM 22.738281 1682961896.7615
MEM 22.738281 1682961896.8618
MEM 22.738281 1682961896.9623
MEM 22.738281 1682961897.0625
MEM 22.738281 1682961897.1629
MEM 22.738281 1682961897.2631
MEM 22.738281 1682961897.3633
MEM 22.738281 1682961897.4639
MEM 22.738281 1682961897.5644
MEM 22.738281 1682961897.6648
MEM 22.738281 1682961897.7653
MEM 22.738281 1682961897.8655
MEM 22.738281 1682961897.9660
MEM 22.738281 1682961898.0667
MEM 22.738281 1682961898.1673
MEM 22.738281 1682961898.2681
MEM 22.738281 1682961898.3684
MEM 22.738281 1682961898.4690
MEM 22.738281 1682961898.5693
MEM 22.738281 1682961898.6698
MEM 22.738281 1682961898.7705
MEM 22.738281 1682961898.8712
MEM 22.738281 1682961898.9718
MEM 22.738281 1682961899.0723
MEM 22.738281 1682961899.1729
MEM 22.738281 1682961899.2735
MEM 22.738281 1682961899.3740
MEM 22.738281 1682961899.4744
MEM 22.738281 1682961899.5748
MEM 22.738281 1682961899.6752
MEM 22.738281 1682961899.7758
MEM 22.738281 1682961899.8763
MEM 22.738281 1682961899.9765
MEM 22.738281 1682961900.0772
MEM 22.738281 1682961900.1777
MEM 22.738281 1682961900.2781
MEM 22.738281 1682961900.3787
MEM 22.738281 1682961900.4790
MEM 22.738281 1682961900.5793
MEM 22.738281 1682961900.6799
MEM 22.738281 1682961900.7804
MEM 22.738281 1682961900.8809
MEM 22.738281 1682961900.9813
MEM 22.738281 1682961901.0816
MEM 22.738281 1682961901.1821
MEM 22.738281 1682961901.2823
MEM 22.738281 1682961901.3826
MEM 22.738281 1682961901.4832
MEM 22.738281 1682961901.5838
MEM 22.738281 1682961901.6842
MEM 22.738281 1682961901.7846
MEM 22.738281 1682961901.8851
MEM 22.738281 1682961901.9855
MEM 22.738281 1682961902.0859
MEM 22.738281 1682961902.1865
MEM 22.738281 1682961902.2870
MEM 22.738281 1682961902.3876
MEM 22.738281 1682961902.4880
MEM 22.738281 1682961902.5884
MEM 22.738281 1682961902.6890
MEM 22.738281 1682961902.7920
MEM 22.738281 1682961902.8926
MEM 22.738281 1682961902.9928
MEM 22.738281 1682961903.0931
MEM 22.738281 1682961903.1936
MEM 22.738281 1682961903.2941
MEM 22.738281 1682961903.3946
MEM 22.738281 1682961903.4951
MEM 22.738281 1682961903.5959
MEM 22.738281 1682961903.6961
MEM 22.738281 1682961903.7968
MEM 22.738281 1682961903.8974
MEM 22.738281 1682961903.9980
MEM 22.738281 1682961904.0986
MEM 22.738281 1682961904.1992
MEM 22.738281 1682961904.2998
MEM 22.738281 1682961904.4004
MEM 22.738281 1682961904.5008
MEM 22.738281 1682961904.6009
MEM 22.738281 1682961904.7013
MEM 22.738281 1682961904.8018
MEM 22.738281 1682961904.9025
MEM 22.738281 1682961905.0030
MEM 22.738281 1682961905.1035
MEM 22.738281 1682961905.2038
MEM 22.738281 1682961905.3046
MEM 22.738281 1682961905.4052
MEM 22.738281 1682961905.5059
MEM 22.738281 1682961905.6064
MEM 22.738281 1682961905.7070
MEM 22.738281 1682961905.8077
MEM 22.738281 1682961905.9083
MEM 22.738281 1682961906.0088
MEM 22.738281 1682961906.1094
MEM 22.738281 1682961906.2096
MEM 22.738281 1682961906.3099
MEM 22.738281 1682961906.4105
MEM 22.738281 1682961906.5109
MEM 22.738281 1682961906.6115
MEM 22.738281 1682961906.7119
MEM 22.738281 1682961906.8123
MEM 22.738281 1682961906.9128
MEM 22.738281 1682961907.0134
MEM 22.738281 1682961907.1139
MEM 22.738281 1682961907.2144
MEM 22.738281 1682961907.3148
MEM 22.738281 1682961907.4150
MEM 22.738281 1682961907.5153
MEM 22.738281 1682961907.6155
MEM 22.738281 1682961907.7159
MEM 22.738281 1682961907.8164
MEM 22.738281 1682961907.9169
MEM 22.738281 1682961908.0174
MEM 22.738281 1682961908.1179
MEM 22.738281 1682961908.2185
MEM 22.738281 1682961908.3189
MEM 22.738281 1682961908.4193
MEM 22.738281 1682961908.5196
MEM 22.738281 1682961908.6198
MEM 22.738281 1682961908.7203
MEM 22.738281 1682961908.8209
MEM 22.738281 1682961908.9214
MEM 22.738281 1682961909.0218
MEM 22.738281 1682961909.1223
MEM 22.738281 1682961909.2228
MEM 22.738281 1682961909.3233
MEM 22.738281 1682961909.4235
MEM 22.738281 1682961909.5238
MEM 22.738281 1682961909.6241
MEM 22.738281 1682961909.7248
MEM 22.738281 1682961909.8253
MEM 22.738281 1682961909.9258
MEM 22.738281 1682961910.0262
MEM 22.738281 1682961910.1264
MEM 22.738281 1682961910.2270
MEM 22.738281 1682961910.3273
MEM 22.738281 1682961910.4278
MEM 22.738281 1682961910.5284
MEM 22.738281 1682961910.6287
MEM 22.738281 1682961910.7294
MEM 22.738281 1682961910.8298
MEM 22.738281 1682961910.9302
MEM 22.738281 1682961911.0304
MEM 22.738281 1682961911.1308
MEM 22.738281 1682961911.2313
MEM 22.738281 1682961911.3318
MEM 22.738281 1682961911.4323
MEM 22.738281 1682961911.5330
MEM 22.738281 1682961911.6331
MEM 22.738281 1682961911.7334
MEM 22.738281 1682961911.8339
MEM 22.738281 1682961911.9344
MEM 22.738281 1682961912.0349
MEM 22.738281 1682961912.1355
MEM 22.738281 1682961912.2360
MEM 22.738281 1682961912.3364
MEM 22.738281 1682961912.4369
MEM 22.738281 1682961912.5375
MEM 22.738281 1682961912.6380
MEM 22.738281 1682961912.7383
MEM 22.738281 1682961912.8389
MEM 22.738281 1682961912.9392
MEM 22.738281 1682961913.0397
MEM 22.738281 1682961913.1402
MEM 22.738281 1682961913.2406
MEM 22.738281 1682961913.3412
MEM 22.738281 1682961913.4418
MEM 22.738281 1682961913.5423
MEM 22.738281 1682961913.6427
MEM 22.738281 1682961913.7433
MEM 22.738281 1682961913.8436
MEM 22.738281 1682961913.9442
MEM 22.738281 1682961914.0448
MEM 22.738281 1682961914.1451
MEM 22.738281 1682961914.2454
MEM 22.738281 1682961914.3455
MEM 22.738281 1682961914.4460
MEM 22.738281 1682961914.5463
MEM 22.738281 1682961914.6469
MEM 22.738281 1682961914.7473
MEM 22.738281 1682961914.8479
MEM 22.738281 1682961914.9482
MEM 22.738281 1682961915.0485
MEM 22.738281 1682961915.1489
MEM 22.738281 1682961915.2493
MEM 22.738281 1682961915.3499
MEM 22.738281 1682961915.4504
MEM 22.738281 1682961915.5510
MEM 22.738281 1682961915.6515
MEM 22.738281 1682961915.7520
MEM 22.738281 1682961915.8526
MEM 22.738281 1682961915.9528
MEM 22.738281 1682961916.0533
MEM 22.738281 1682961916.1535
MEM 22.738281 1682961916.2540
MEM 22.738281 1682961916.3544
MEM 22.738281 1682961916.4551
MEM 22.738281 1682961916.5555
MEM 22.738281 1682961916.6559
MEM 22.738281 1682961916.7562
MEM 22.738281 1682961916.8568
MEM 22.738281 1682961916.9574
MEM 22.738281 1682961917.0579
MEM 22.738281 1682961917.1583
MEM 22.738281 1682961917.2586
MEM 22.738281 1682961917.3588
MEM 22.738281 1682961917.4593
MEM 22.738281 1682961917.5599
MEM 22.738281 1682961917.6604
MEM 22.738281 1682961917.7609
MEM 22.738281 1682961917.8613
MEM 22.738281 1682961917.9618
MEM 22.738281 1682961918.0621
MEM 22.738281 1682961918.1624
MEM 22.738281 1682961918.2628
MEM 22.738281 1682961918.3633
MEM 22.738281 1682961918.4638
MEM 22.738281 1682961918.5640
MEM 22.738281 1682961918.6643
MEM 22.738281 1682961918.7650
MEM 22.738281 1682961918.8662
MEM 22.738281 1682961918.9668
MEM 22.738281 1682961919.0670
MEM 22.738281 1682961919.1672
MEM 22.738281 1682961919.2676
MEM 22.738281 1682961919.3679
MEM 22.738281 1682961919.4683
MEM 22.738281 1682961919.5689
MEM 22.738281 1682961919.6695
MEM 22.738281 1682961919.7699
MEM 22.738281 1682961919.8704
MEM 22.738281 1682961919.9709
MEM 22.738281 1682961920.0714
MEM 22.738281 1682961920.1720
MEM 22.738281 1682961920.2724
MEM 22.738281 1682961920.3726
MEM 22.738281 1682961920.4730
MEM 22.738281 1682961920.5734
MEM 22.738281 1682961920.6740
MEM 22.738281 1682961920.7746
MEM 22.738281 1682961920.8750
MEM 22.738281 1682961920.9755
MEM 22.738281 1682961921.0760
MEM 22.738281 1682961921.1764
MEM 22.738281 1682961921.2766
MEM 22.738281 1682961921.3769
MEM 22.738281 1682961921.4772
MEM 22.738281 1682961921.5776
MEM 22.738281 1682961921.6782
MEM 22.738281 1682961921.7784
MEM 22.738281 1682961921.8786
MEM 22.738281 1682961921.9789
MEM 22.738281 1682961922.0793
MEM 22.738281 1682961922.1799
MEM 22.738281 1682961922.2803
MEM 22.738281 1682961922.3810
MEM 22.738281 1682961922.4814
MEM 22.738281 1682961922.5819
MEM 22.738281 1682961922.6825
MEM 22.738281 1682961922.7828
MEM 22.738281 1682961922.8831
MEM 22.738281 1682961922.9834
MEM 22.738281 1682961923.0840
MEM 22.738281 1682961923.1845
MEM 22.738281 1682961923.2849
MEM 22.738281 1682961923.3855
MEM 22.738281 1682961923.4856
MEM 22.738281 1682961923.5858
MEM 22.738281 1682961923.6865
MEM 22.738281 1682961923.7869
MEM 22.738281 1682961923.8871
MEM 22.738281 1682961923.9874
MEM 22.738281 1682961924.0878
MEM 22.738281 1682961924.1883
MEM 22.738281 1682961924.2888
MEM 22.738281 1682961924.3893
MEM 22.738281 1682961924.4896
MEM 22.738281 1682961924.5903
MEM 22.738281 1682961924.6907
MEM 22.738281 1682961924.7914
MEM 22.738281 1682961924.8919
MEM 22.738281 1682961924.9923
MEM 22.738281 1682961925.0926
MEM 22.738281 1682961925.1930
MEM 22.738281 1682961925.2935
MEM 22.738281 1682961925.3939
MEM 22.738281 1682961925.4945
MEM 22.738281 1682961925.5948
MEM 22.738281 1682961925.6951
MEM 22.738281 1682961925.7955
MEM 22.738281 1682961925.8959
MEM 22.738281 1682961925.9961
MEM 22.738281 1682961926.0966
MEM 22.738281 1682961926.1971
MEM 22.738281 1682961926.2976
MEM 22.738281 1682961926.3978
MEM 22.738281 1682961926.4983
MEM 22.738281 1682961926.5985
MEM 22.738281 1682961926.6988
MEM 22.738281 1682961926.7994
MEM 22.738281 1682961926.8997
MEM 22.738281 1682961927.0003
MEM 22.738281 1682961927.1009
MEM 22.738281 1682961927.2015
MEM 22.738281 1682961927.3017
MEM 22.738281 1682961927.4020
