CMDLINE C:\Python311\python.exe search.py
MEM 79.843750 1682948788.5655
MEM 79.843750 1682948788.6661
MEM 79.843750 1682948788.7664
MEM 79.843750 1682948788.8667
MEM 79.843750 1682948788.9672
MEM 79.843750 1682948789.0677
MEM 79.843750 1682948789.1680
MEM 79.843750 1682948789.2685
MEM 79.843750 1682948789.3688
MEM 79.843750 1682948789.4693
MEM 79.843750 1682948789.5699
MEM 79.843750 1682948789.6705
MEM 79.843750 1682948789.7708
MEM 79.843750 1682948789.8713
MEM 79.843750 1682948789.9716
MEM 79.843750 1682948790.0719
MEM 79.843750 1682948790.1725
MEM 79.843750 1682948790.2730
MEM 79.843750 1682948790.3733
MEM 79.843750 1682948790.4737
MEM 79.843750 1682948790.5740
MEM 79.843750 1682948790.6743
MEM 79.843750 1682948790.7750
MEM 79.843750 1682948790.8756
MEM 79.843750 1682948790.9762
MEM 79.843750 1682948791.0765
MEM 79.843750 1682948791.1771
MEM 79.843750 1682948791.2773
MEM 79.843750 1682948791.3778
MEM 79.843750 1682948791.4783
MEM 79.843750 1682948791.5787
MEM 79.843750 1682948791.6793
MEM 79.843750 1682948791.7797
MEM 79.843750 1682948791.8803
MEM 79.843750 1682948791.9810
MEM 79.843750 1682948792.0815
MEM 79.843750 1682948792.1820
MEM 79.843750 1682948792.2822
MEM 79.843750 1682948792.3824
MEM 79.843750 1682948792.4826
MEM 79.843750 1682948792.5828
MEM 79.843750 1682948792.6832
MEM 79.843750 1682948792.7837
MEM 79.843750 1682948792.8839
MEM 79.843750 1682948792.9845
MEM 79.843750 1682948793.0849
MEM 79.843750 1682948793.1852
MEM 79.843750 1682948793.2854
MEM 79.843750 1682948793.3860
MEM 79.843750 1682948793.4862
MEM 79.843750 1682948793.5865
MEM 79.843750 1682948793.6866
MEM 79.843750 1682948793.7874
MEM 79.843750 1682948793.8880
MEM 79.843750 1682948793.9884
MEM 79.843750 1682948794.0891
MEM 79.843750 1682948794.1895
MEM 79.843750 1682948794.2901
MEM 79.843750 1682948794.3907
MEM 79.843750 1682948794.4913
MEM 79.843750 1682948794.5918
MEM 79.843750 1682948794.6921
MEM 79.843750 1682948794.7927
MEM 79.843750 1682948794.8930
MEM 79.843750 1682948794.9934
MEM 79.843750 1682948795.0939
MEM 79.843750 1682948795.1943
MEM 79.843750 1682948795.2948
MEM 79.843750 1682948795.3954
MEM 79.843750 1682948795.4958
MEM 79.843750 1682948795.5964
MEM 79.843750 1682948795.6970
MEM 79.843750 1682948795.7973
MEM 79.843750 1682948795.8975
MEM 79.843750 1682948795.9977
MEM 79.843750 1682948796.0983
MEM 79.843750 1682948796.1984
MEM 79.843750 1682948796.2987
MEM 79.843750 1682948796.3993
MEM 79.843750 1682948796.4999
MEM 79.843750 1682948796.6005
MEM 79.843750 1682948796.7011
MEM 79.843750 1682948796.8014
MEM 79.843750 1682948796.9017
MEM 79.843750 1682948797.0023
MEM 79.843750 1682948797.1027
MEM 79.843750 1682948797.2031
MEM 79.843750 1682948797.3037
MEM 79.843750 1682948797.4043
MEM 79.843750 1682948797.5049
MEM 79.843750 1682948797.6051
MEM 79.843750 1682948797.7055
MEM 79.843750 1682948797.8061
MEM 79.843750 1682948797.9068
MEM 79.843750 1682948798.0070
MEM 79.843750 1682948798.1076
MEM 79.843750 1682948798.2080
MEM 79.843750 1682948798.3082
MEM 79.843750 1682948798.4089
MEM 79.843750 1682948798.5094
MEM 79.843750 1682948798.6099
MEM 79.843750 1682948798.7104
MEM 79.843750 1682948798.8110
MEM 79.843750 1682948798.9112
MEM 79.843750 1682948799.0118
MEM 79.843750 1682948799.1121
MEM 79.843750 1682948799.2125
MEM 79.843750 1682948799.3127
MEM 79.843750 1682948799.4131
MEM 79.843750 1682948799.5135
MEM 79.843750 1682948799.6138
MEM 79.843750 1682948799.7144
MEM 79.843750 1682948799.8150
MEM 79.843750 1682948799.9152
MEM 79.843750 1682948800.0156
MEM 79.843750 1682948800.1160
MEM 79.843750 1682948800.2166
MEM 79.843750 1682948800.3172
MEM 79.843750 1682948800.4178
MEM 79.843750 1682948800.5183
MEM 79.843750 1682948800.6189
MEM 79.843750 1682948800.7194
MEM 79.843750 1682948800.8196
MEM 79.843750 1682948800.9202
MEM 79.843750 1682948801.0208
MEM 79.843750 1682948801.1214
MEM 79.843750 1682948801.2218
MEM 79.843750 1682948801.3221
MEM 79.843750 1682948801.4224
MEM 79.843750 1682948801.5229
MEM 79.843750 1682948801.6232
MEM 79.843750 1682948801.7237
MEM 79.843750 1682948801.8243
MEM 79.843750 1682948801.9248
MEM 79.843750 1682948802.0250
MEM 79.843750 1682948802.1252
MEM 79.843750 1682948802.2258
MEM 79.843750 1682948802.3264
MEM 79.843750 1682948802.4266
MEM 79.843750 1682948802.5271
MEM 79.843750 1682948802.6274
MEM 79.843750 1682948802.7276
MEM 79.843750 1682948802.8283
MEM 79.843750 1682948802.9290
MEM 79.843750 1682948803.0294
MEM 79.843750 1682948803.1300
MEM 79.843750 1682948803.2306
MEM 79.843750 1682948803.3308
MEM 79.843750 1682948803.4311
MEM 79.843750 1682948803.5315
MEM 79.843750 1682948803.6321
MEM 79.843750 1682948803.7325
MEM 79.843750 1682948803.8327
MEM 79.843750 1682948803.9331
MEM 79.843750 1682948804.0334
MEM 79.843750 1682948804.1339
MEM 79.843750 1682948804.2342
MEM 79.843750 1682948804.3347
MEM 79.843750 1682948804.4353
MEM 79.843750 1682948804.5359
MEM 79.843750 1682948804.6364
MEM 79.843750 1682948804.7370
MEM 79.843750 1682948804.8373
MEM 79.843750 1682948804.9379
MEM 79.843750 1682948805.0382
MEM 79.843750 1682948805.1386
MEM 79.843750 1682948805.2390
MEM 79.843750 1682948805.3392
MEM 79.843750 1682948805.4398
MEM 79.843750 1682948805.5401
MEM 79.843750 1682948805.6403
MEM 79.843750 1682948805.7405
MEM 79.843750 1682948805.8409
MEM 79.843750 1682948805.9412
MEM 79.843750 1682948806.0419
MEM 79.843750 1682948806.1422
MEM 79.843750 1682948806.2427
MEM 79.843750 1682948806.3433
MEM 79.843750 1682948806.4437
MEM 79.843750 1682948806.5443
MEM 79.843750 1682948806.6445
MEM 79.843750 1682948806.7451
MEM 79.843750 1682948806.8456
MEM 79.843750 1682948806.9459
MEM 79.843750 1682948807.0461
MEM 79.843750 1682948807.1465
MEM 79.843750 1682948807.2471
MEM 79.843750 1682948807.3477
MEM 79.843750 1682948807.4479
MEM 79.843750 1682948807.5485
MEM 79.843750 1682948807.6486
MEM 79.843750 1682948807.7488
MEM 79.843750 1682948807.8494
MEM 79.843750 1682948807.9496
MEM 79.843750 1682948808.0502
MEM 79.843750 1682948808.1509
MEM 79.843750 1682948808.2511
MEM 79.843750 1682948808.3513
MEM 79.843750 1682948808.4518
MEM 79.843750 1682948808.5522
MEM 79.843750 1682948808.6524
MEM 79.843750 1682948808.7527
MEM 79.843750 1682948808.8532
MEM 79.843750 1682948808.9539
MEM 79.843750 1682948809.0541
MEM 79.843750 1682948809.1546
MEM 79.843750 1682948809.2549
MEM 79.843750 1682948809.3552
MEM 79.843750 1682948809.4557
MEM 79.843750 1682948809.5562
MEM 79.843750 1682948809.6568
MEM 79.843750 1682948809.7574
MEM 79.843750 1682948809.8580
MEM 79.843750 1682948809.9583
MEM 79.843750 1682948810.0587
MEM 79.843750 1682948810.1592
MEM 79.843750 1682948810.2594
MEM 79.843750 1682948810.3597
MEM 79.843750 1682948810.4600
MEM 79.843750 1682948810.5604
MEM 79.843750 1682948810.6608
MEM 79.843750 1682948810.7611
MEM 79.843750 1682948810.8617
MEM 79.843750 1682948810.9621
MEM 79.843750 1682948811.0624
MEM 79.843750 1682948811.1627
MEM 79.843750 1682948811.2634
MEM 79.843750 1682948811.3637
MEM 79.843750 1682948811.4643
MEM 79.843750 1682948811.5650
MEM 79.843750 1682948811.6657
MEM 79.843750 1682948811.7663
MEM 79.843750 1682948811.8668
MEM 79.843750 1682948811.9674
MEM 79.843750 1682948812.0680
MEM 79.843750 1682948812.1682
MEM 79.843750 1682948812.2685
MEM 79.843750 1682948812.3689
MEM 79.843750 1682948812.4694
MEM 79.843750 1682948812.5699
MEM 79.843750 1682948812.6703
MEM 79.843750 1682948812.7709
MEM 79.843750 1682948812.8713
MEM 79.843750 1682948812.9717
MEM 79.843750 1682948813.0722
MEM 79.843750 1682948813.1724
MEM 79.843750 1682948813.2729
MEM 79.843750 1682948813.3732
MEM 79.843750 1682948813.4734
MEM 79.843750 1682948813.5739
MEM 79.843750 1682948813.6744
MEM 79.843750 1682948813.7747
MEM 79.843750 1682948813.8751
MEM 79.843750 1682948813.9754
MEM 79.843750 1682948814.0760
MEM 79.843750 1682948814.1766
MEM 79.843750 1682948814.2771
MEM 79.843750 1682948814.3773
MEM 79.843750 1682948814.4777
MEM 79.843750 1682948814.5783
MEM 79.843750 1682948814.6786
MEM 79.843750 1682948814.7788
MEM 79.843750 1682948814.8794
MEM 79.843750 1682948814.9798
MEM 79.843750 1682948815.0802
MEM 79.843750 1682948815.1804
MEM 79.843750 1682948815.2807
MEM 79.843750 1682948815.3812
MEM 79.843750 1682948815.4816
MEM 79.843750 1682948815.5818
MEM 79.843750 1682948815.6823
MEM 79.843750 1682948815.7828
MEM 79.843750 1682948815.8834
MEM 79.843750 1682948815.9837
MEM 79.843750 1682948816.0839
MEM 79.843750 1682948816.1843
MEM 79.843750 1682948816.2848
MEM 79.843750 1682948816.3851
MEM 79.843750 1682948816.4854
MEM 79.843750 1682948816.5856
MEM 79.843750 1682948816.6862
MEM 79.843750 1682948816.7864
MEM 79.843750 1682948816.8868
MEM 79.843750 1682948816.9874
MEM 79.843750 1682948817.0875
MEM 79.843750 1682948817.1881
MEM 79.843750 1682948817.2888
MEM 79.843750 1682948817.3893
MEM 79.843750 1682948817.4900
MEM 79.843750 1682948817.5903
MEM 79.843750 1682948817.6904
MEM 79.843750 1682948817.7910
MEM 79.843750 1682948817.8914
MEM 79.843750 1682948817.9918
MEM 79.843750 1682948818.0921
MEM 79.843750 1682948818.1927
MEM 79.843750 1682948818.2933
MEM 79.843750 1682948818.3937
MEM 79.843750 1682948818.4943
MEM 79.843750 1682948818.5949
MEM 79.843750 1682948818.6954
MEM 79.843750 1682948818.7961
MEM 79.843750 1682948818.8966
MEM 79.843750 1682948818.9970
MEM 79.843750 1682948819.0974
MEM 79.843750 1682948819.1978
MEM 79.843750 1682948819.2983
MEM 79.843750 1682948819.3988
MEM 79.843750 1682948819.4992
MEM 79.843750 1682948819.5996
MEM 79.843750 1682948819.7000
MEM 79.843750 1682948819.8002
MEM 79.843750 1682948819.9007
MEM 79.843750 1682948820.0012
MEM 79.843750 1682948820.1017
MEM 79.843750 1682948820.2022
MEM 79.843750 1682948820.3026
MEM 79.843750 1682948820.4029
MEM 79.843750 1682948820.5035
MEM 79.843750 1682948820.6037
MEM 79.843750 1682948820.7042
MEM 79.843750 1682948820.8044
MEM 79.843750 1682948820.9047
MEM 79.843750 1682948821.0053
MEM 79.843750 1682948821.1055
MEM 79.843750 1682948821.2061
MEM 79.843750 1682948821.3064
MEM 79.843750 1682948821.4066
MEM 79.843750 1682948821.5073
MEM 79.843750 1682948821.6075
MEM 79.843750 1682948821.7081
MEM 79.843750 1682948821.8086
MEM 79.843750 1682948821.9088
MEM 79.843750 1682948822.0094
MEM 79.843750 1682948822.1100
MEM 79.843750 1682948822.2104
MEM 79.843750 1682948822.3106
MEM 79.843750 1682948822.4109
MEM 79.843750 1682948822.5113
MEM 79.843750 1682948822.6115
MEM 79.843750 1682948822.7118
MEM 79.843750 1682948822.8122
MEM 79.843750 1682948822.9124
MEM 79.843750 1682948823.0126
MEM 79.843750 1682948823.1130
MEM 79.843750 1682948823.2132
MEM 79.843750 1682948823.3135
MEM 79.843750 1682948823.4141
MEM 79.843750 1682948823.5143
MEM 79.843750 1682948823.6146
MEM 79.843750 1682948823.7148
MEM 79.843750 1682948823.8151
MEM 79.843750 1682948823.9156
MEM 79.843750 1682948824.0159
MEM 79.843750 1682948824.1163
MEM 79.843750 1682948824.2167
MEM 79.843750 1682948824.3174
MEM 79.843750 1682948824.4177
MEM 79.843750 1682948824.5183
MEM 79.843750 1682948824.6189
MEM 79.843750 1682948824.7192
MEM 79.843750 1682948824.8197
MEM 79.843750 1682948824.9200
MEM 79.843750 1682948825.0206
MEM 79.843750 1682948825.1208
MEM 79.843750 1682948825.2211
MEM 79.843750 1682948825.3217
MEM 79.843750 1682948825.4221
MEM 79.843750 1682948825.5224
MEM 79.843750 1682948825.6230
MEM 79.843750 1682948825.7236
MEM 79.843750 1682948825.8242
MEM 79.843750 1682948825.9248
MEM 79.843750 1682948826.0250
MEM 79.843750 1682948826.1254
MEM 79.843750 1682948826.2260
MEM 79.843750 1682948826.3266
MEM 79.843750 1682948826.4272
MEM 79.843750 1682948826.5277
MEM 79.843750 1682948826.6280
MEM 79.843750 1682948826.7286
MEM 79.843750 1682948826.8288
MEM 79.843750 1682948826.9290
MEM 79.843750 1682948827.0293
MEM 79.843750 1682948827.1299
MEM 79.843750 1682948827.2305
MEM 79.843750 1682948827.3312
MEM 79.843750 1682948827.4318
MEM 79.843750 1682948827.5320
MEM 79.843750 1682948827.6327
MEM 79.843750 1682948827.7333
MEM 79.843750 1682948827.8335
MEM 79.843750 1682948827.9341
MEM 79.843750 1682948828.0347
MEM 79.843750 1682948828.1352
MEM 79.843750 1682948828.2354
MEM 79.843750 1682948828.3359
MEM 79.843750 1682948828.4363
MEM 79.843750 1682948828.5365
MEM 79.843750 1682948828.6368
MEM 79.843750 1682948828.7371
MEM 79.843750 1682948828.8376
MEM 79.843750 1682948828.9381
MEM 79.843750 1682948829.0387
MEM 79.843750 1682948829.1392
MEM 79.843750 1682948829.2395
MEM 79.843750 1682948829.3401
MEM 79.843750 1682948829.4404
MEM 79.843750 1682948829.5410
MEM 79.843750 1682948829.6416
MEM 79.843750 1682948829.7418
MEM 79.843750 1682948829.8424
MEM 79.843750 1682948829.9428
MEM 79.843750 1682948830.0434
MEM 79.843750 1682948830.1437
MEM 79.843750 1682948830.2442
MEM 79.843750 1682948830.3448
MEM 79.843750 1682948830.4450
MEM 79.843750 1682948830.5456
MEM 79.843750 1682948830.6458
MEM 79.843750 1682948830.7460
MEM 79.843750 1682948830.8462
MEM 79.843750 1682948830.9467
MEM 79.843750 1682948831.0470
MEM 79.843750 1682948831.1472
MEM 79.843750 1682948831.2478
MEM 79.843750 1682948831.3484
MEM 79.843750 1682948831.4488
MEM 79.843750 1682948831.5494
MEM 79.843750 1682948831.6497
MEM 79.843750 1682948831.7499
MEM 79.843750 1682948831.8503
MEM 79.843750 1682948831.9505
MEM 79.843750 1682948832.0508
MEM 79.843750 1682948832.1510
MEM 79.843750 1682948832.2513
MEM 79.843750 1682948832.3515
MEM 79.843750 1682948832.4519
MEM 79.843750 1682948832.5525
MEM 79.843750 1682948832.6527
MEM 79.843750 1682948832.7533
MEM 79.843750 1682948832.8539
MEM 79.843750 1682948832.9543
MEM 79.843750 1682948833.0547
MEM 79.843750 1682948833.1554
MEM 79.843750 1682948833.2557
MEM 79.843750 1682948833.3562
MEM 79.843750 1682948833.4568
MEM 79.843750 1682948833.5573
MEM 79.843750 1682948833.6579
MEM 79.843750 1682948833.7585
MEM 79.843750 1682948833.8588
MEM 79.843750 1682948833.9595
MEM 79.843750 1682948834.0597
MEM 79.843750 1682948834.1599
MEM 79.843750 1682948834.2602
MEM 79.843750 1682948834.3604
MEM 79.843750 1682948834.4609
MEM 79.843750 1682948834.5611
MEM 79.843750 1682948834.6613
MEM 79.843750 1682948834.7615
MEM 79.843750 1682948834.8621
MEM 79.843750 1682948834.9624
MEM 79.843750 1682948835.0628
MEM 79.843750 1682948835.1630
MEM 79.843750 1682948835.2634
MEM 79.843750 1682948835.3637
MEM 79.843750 1682948835.4642
MEM 79.843750 1682948835.5647
MEM 79.843750 1682948835.6650
MEM 79.843750 1682948835.7654
MEM 79.843750 1682948835.8659
MEM 79.843750 1682948835.9661
MEM 79.843750 1682948836.0663
MEM 79.843750 1682948836.1669
MEM 79.843750 1682948836.2675
MEM 79.843750 1682948836.3679
MEM 79.843750 1682948836.4683
MEM 79.843750 1682948836.5689
MEM 79.843750 1682948836.6694
MEM 79.843750 1682948836.7700
MEM 79.843750 1682948836.8703
MEM 79.843750 1682948836.9710
MEM 79.843750 1682948837.0716
MEM 79.843750 1682948837.1718
MEM 79.843750 1682948837.2722
MEM 79.843750 1682948837.3724
MEM 79.843750 1682948837.4731
MEM 79.843750 1682948837.5739
MEM 79.843750 1682948837.6741
MEM 79.843750 1682948837.7747
MEM 79.843750 1682948837.8750
MEM 79.843750 1682948837.9752
MEM 79.843750 1682948838.0755
MEM 79.843750 1682948838.1759
MEM 79.843750 1682948838.2765
MEM 79.843750 1682948838.3771
MEM 79.843750 1682948838.4777
MEM 79.843750 1682948838.5782
MEM 79.843750 1682948838.6784
MEM 79.843750 1682948838.7786
MEM 79.843750 1682948838.8792
MEM 79.843750 1682948838.9796
MEM 79.843750 1682948839.0800
MEM 79.843750 1682948839.1808
MEM 79.843750 1682948839.2811
MEM 79.843750 1682948839.3813
MEM 79.843750 1682948839.4816
MEM 79.843750 1682948839.5822
MEM 79.843750 1682948839.6825
MEM 79.843750 1682948839.7827
MEM 79.843750 1682948839.8830
MEM 79.843750 1682948839.9834
MEM 79.843750 1682948840.0838
MEM 79.843750 1682948840.1842
MEM 79.843750 1682948840.2847
MEM 79.843750 1682948840.3849
MEM 79.843750 1682948840.4854
MEM 79.843750 1682948840.5856
MEM 79.843750 1682948840.6860
MEM 79.843750 1682948840.7863
MEM 79.843750 1682948840.8869
MEM 79.843750 1682948840.9875
MEM 79.843750 1682948841.0876
MEM 79.843750 1682948841.1882
MEM 79.843750 1682948841.2888
MEM 79.843750 1682948841.3892
MEM 79.843750 1682948841.4896
MEM 79.843750 1682948841.5902
MEM 79.843750 1682948841.6908
MEM 79.843750 1682948841.7914
MEM 79.843750 1682948841.8920
MEM 79.843750 1682948841.9926
MEM 79.843750 1682948842.0928
MEM 79.843750 1682948842.1933
MEM 79.843750 1682948842.2936
MEM 79.843750 1682948842.3941
MEM 79.843750 1682948842.4944
MEM 79.843750 1682948842.5947
MEM 79.843750 1682948842.6948
MEM 79.843750 1682948842.7954
MEM 79.843750 1682948842.8960
MEM 79.843750 1682948842.9963
MEM 79.843750 1682948843.0968
MEM 79.843750 1682948843.1975
MEM 79.843750 1682948843.2977
MEM 79.843750 1682948843.3979
MEM 79.843750 1682948843.4982
MEM 79.843750 1682948843.5984
MEM 79.843750 1682948843.6990
MEM 79.843750 1682948843.7993
MEM 79.843750 1682948843.8998
MEM 79.843750 1682948844.0003
MEM 79.843750 1682948844.1009
MEM 79.843750 1682948844.2016
MEM 79.843750 1682948844.3022
MEM 79.843750 1682948844.4024
MEM 79.843750 1682948844.5028
MEM 79.843750 1682948844.6033
MEM 79.843750 1682948844.7039
MEM 79.843750 1682948844.8045
MEM 79.843750 1682948844.9046
MEM 79.843750 1682948845.0050
MEM 79.843750 1682948845.1053
MEM 79.843750 1682948845.2058
MEM 79.843750 1682948845.3065
MEM 79.843750 1682948845.4066
MEM 79.843750 1682948845.5072
MEM 79.843750 1682948845.6078
MEM 79.843750 1682948845.7084
MEM 79.843750 1682948845.8088
MEM 79.843750 1682948845.9092
MEM 79.843750 1682948846.0095
MEM 79.843750 1682948846.1100
MEM 79.843750 1682948846.2106
MEM 79.843750 1682948846.3110
MEM 79.843750 1682948846.4113
MEM 79.843750 1682948846.5119
MEM 79.843750 1682948846.6123
MEM 79.843750 1682948846.7128
MEM 79.843750 1682948846.8133
MEM 79.843750 1682948846.9136
MEM 79.843750 1682948847.0141
MEM 79.843750 1682948847.1147
MEM 79.843750 1682948847.2153
MEM 79.843750 1682948847.3159
MEM 79.843750 1682948847.4164
MEM 79.843750 1682948847.5168
MEM 79.843750 1682948847.6172
MEM 79.843750 1682948847.7175
MEM 79.843750 1682948847.8181
MEM 79.843750 1682948847.9184
MEM 79.843750 1682948848.0188
MEM 79.843750 1682948848.1192
MEM 79.843750 1682948848.2198
MEM 79.843750 1682948848.3204
MEM 79.843750 1682948848.4207
MEM 79.843750 1682948848.5209
MEM 79.843750 1682948848.6214
MEM 79.843750 1682948848.7216
MEM 79.843750 1682948848.8222
MEM 79.843750 1682948848.9227
MEM 79.843750 1682948849.0234
MEM 79.843750 1682948849.1237
MEM 79.843750 1682948849.2242
MEM 79.843750 1682948849.3247
MEM 79.843750 1682948849.4252
MEM 79.843750 1682948849.5255
MEM 79.843750 1682948849.6258
MEM 79.843750 1682948849.7264
MEM 79.843750 1682948849.8269
MEM 79.843750 1682948849.9276
MEM 79.843750 1682948850.0281
MEM 79.843750 1682948850.1286
MEM 79.843750 1682948850.2292
MEM 79.843750 1682948850.3298
MEM 79.843750 1682948850.4304
MEM 79.843750 1682948850.5306
MEM 79.843750 1682948850.6312
MEM 79.843750 1682948850.7315
MEM 79.843750 1682948850.8319
MEM 79.843750 1682948850.9325
MEM 79.843750 1682948851.0331
MEM 79.843750 1682948851.1333
MEM 79.843750 1682948851.2336
MEM 79.843750 1682948851.3342
MEM 79.843750 1682948851.4346
MEM 79.843750 1682948851.5349
MEM 79.843750 1682948851.6352
MEM 79.843750 1682948851.7358
MEM 79.843750 1682948851.8364
MEM 79.843750 1682948851.9367
MEM 79.843750 1682948852.0369
MEM 79.843750 1682948852.1373
MEM 79.843750 1682948852.2379
MEM 79.843750 1682948852.3382
MEM 79.843750 1682948852.4384
MEM 79.843750 1682948852.5390
MEM 79.843750 1682948852.6393
MEM 79.843750 1682948852.7400
MEM 79.843750 1682948852.8408
MEM 79.843750 1682948852.9411
MEM 79.843750 1682948853.0416
MEM 79.843750 1682948853.1419
MEM 79.843750 1682948853.2421
MEM 79.843750 1682948853.3427
MEM 79.843750 1682948853.4429
MEM 79.843750 1682948853.5433
MEM 79.843750 1682948853.6438
MEM 79.843750 1682948853.7444
MEM 79.843750 1682948853.8447
MEM 79.843750 1682948853.9453
MEM 79.843750 1682948854.0458
MEM 79.843750 1682948854.1461
MEM 79.843750 1682948854.2467
MEM 79.843750 1682948854.3473
MEM 79.843750 1682948854.4475
MEM 79.843750 1682948854.5482
MEM 79.843750 1682948854.6487
MEM 79.843750 1682948854.7491
MEM 79.843750 1682948854.8494
MEM 79.843750 1682948854.9497
MEM 79.843750 1682948855.0503
MEM 79.843750 1682948855.1506
MEM 79.843750 1682948855.2508
MEM 79.843750 1682948855.3511
MEM 79.843750 1682948855.4517
MEM 79.843750 1682948855.5518
MEM 79.843750 1682948855.6520
MEM 79.843750 1682948855.7526
MEM 79.843750 1682948855.8528
MEM 79.843750 1682948855.9530
MEM 79.843750 1682948856.0535
MEM 79.843750 1682948856.1541
MEM 79.843750 1682948856.2544
MEM 79.843750 1682948856.3550
MEM 79.843750 1682948856.4555
MEM 79.843750 1682948856.5560
MEM 79.843750 1682948856.6562
MEM 79.843750 1682948856.7567
MEM 79.843750 1682948856.8573
MEM 79.843750 1682948856.9577
MEM 79.843750 1682948857.0580
MEM 79.843750 1682948857.1586
MEM 79.843750 1682948857.2589
MEM 79.843750 1682948857.3595
MEM 79.843750 1682948857.4601
MEM 79.843750 1682948857.5603
MEM 79.843750 1682948857.6605
MEM 79.843750 1682948857.7608
MEM 79.843750 1682948857.8614
MEM 79.843750 1682948857.9616
MEM 79.843750 1682948858.0623
MEM 79.843750 1682948858.1626
MEM 79.843750 1682948858.2631
MEM 79.843750 1682948858.3637
MEM 79.843750 1682948858.4640
MEM 79.843750 1682948858.5644
MEM 79.843750 1682948858.6651
MEM 79.843750 1682948858.7657
MEM 79.843750 1682948858.8663
MEM 79.843750 1682948858.9667
MEM 79.843750 1682948859.0673
MEM 79.843750 1682948859.1676
MEM 79.843750 1682948859.2678
MEM 79.843750 1682948859.3685
MEM 79.843750 1682948859.4689
MEM 79.843750 1682948859.5692
MEM 79.843750 1682948859.6694
MEM 79.843750 1682948859.7700
MEM 79.843750 1682948859.8704
MEM 79.843750 1682948859.9706
MEM 79.843750 1682948860.0711
MEM 79.843750 1682948860.1715
MEM 79.843750 1682948860.2720
MEM 79.843750 1682948860.3722
MEM 79.843750 1682948860.4724
MEM 79.843750 1682948860.5731
MEM 79.843750 1682948860.6736
MEM 79.843750 1682948860.7740
MEM 79.843750 1682948860.8743
MEM 79.843750 1682948860.9745
MEM 79.843750 1682948861.0747
MEM 79.843750 1682948861.1753
MEM 79.843750 1682948861.2759
MEM 79.843750 1682948861.3763
MEM 79.843750 1682948861.4766
MEM 79.843750 1682948861.5772
MEM 79.843750 1682948861.6777
MEM 79.843750 1682948861.7782
MEM 79.843750 1682948861.8787
MEM 79.843750 1682948861.9789
MEM 79.843750 1682948862.0793
MEM 79.843750 1682948862.1795
MEM 79.843750 1682948862.2801
MEM 79.843750 1682948862.3807
MEM 79.843750 1682948862.4813
MEM 79.843750 1682948862.5815
MEM 79.843750 1682948862.6820
MEM 79.843750 1682948862.7824
MEM 79.843750 1682948862.8831
MEM 79.843750 1682948862.9834
MEM 79.843750 1682948863.0839
MEM 79.843750 1682948863.1843
MEM 79.843750 1682948863.2849
MEM 79.843750 1682948863.3852
MEM 79.843750 1682948863.4854
MEM 79.843750 1682948863.5860
MEM 79.843750 1682948863.6865
MEM 79.843750 1682948863.7872
MEM 79.843750 1682948863.8877
MEM 79.843750 1682948863.9884
MEM 79.843750 1682948864.0889
MEM 79.843750 1682948864.1892
MEM 79.843750 1682948864.2893
MEM 79.843750 1682948864.3896
MEM 79.843750 1682948864.4902
MEM 79.843750 1682948864.5908
MEM 79.843750 1682948864.6912
MEM 79.843750 1682948864.7915
MEM 79.843750 1682948864.8920
MEM 79.843750 1682948864.9925
MEM 79.843750 1682948865.0930
MEM 79.843750 1682948865.1936
MEM 79.843750 1682948865.2942
MEM 79.843750 1682948865.3948
MEM 79.843750 1682948865.4949
MEM 79.843750 1682948865.5952
MEM 79.843750 1682948865.6956
MEM 79.843750 1682948865.7958
MEM 79.843750 1682948865.8962
MEM 79.843750 1682948865.9963
MEM 79.843750 1682948866.0969
MEM 79.843750 1682948866.1974
MEM 79.843750 1682948866.2980
MEM 79.843750 1682948866.3984
MEM 79.843750 1682948866.4991
MEM 79.843750 1682948866.5997
MEM 79.843750 1682948866.7003
MEM 79.843750 1682948866.8008
MEM 79.843750 1682948866.9013
MEM 79.843750 1682948867.0018
MEM 79.843750 1682948867.1022
MEM 79.843750 1682948867.2026
MEM 79.843750 1682948867.3028
MEM 79.843750 1682948867.4034
MEM 79.843750 1682948867.5036
MEM 79.843750 1682948867.6039
MEM 79.843750 1682948867.7042
MEM 79.843750 1682948867.8044
MEM 79.843750 1682948867.9050
MEM 79.843750 1682948868.0057
MEM 79.843750 1682948868.1059
MEM 79.843750 1682948868.2064
MEM 79.843750 1682948868.3070
MEM 79.843750 1682948868.4075
MEM 79.843750 1682948868.5080
MEM 79.843750 1682948868.6085
MEM 79.843750 1682948868.7091
MEM 79.843750 1682948868.8098
MEM 79.843750 1682948868.9100
MEM 79.843750 1682948869.0105
MEM 79.843750 1682948869.1109
MEM 79.843750 1682948869.2116
MEM 79.843750 1682948869.3121
MEM 79.843750 1682948869.4127
MEM 79.843750 1682948869.5133
MEM 79.843750 1682948869.6139
MEM 79.843750 1682948869.7145
MEM 79.843750 1682948869.8148
MEM 79.843750 1682948869.9153
MEM 79.843750 1682948870.0158
MEM 79.843750 1682948870.1162
MEM 79.843750 1682948870.2164
MEM 79.843750 1682948870.3169
MEM 79.843750 1682948870.4175
MEM 79.843750 1682948870.5176
MEM 79.843750 1682948870.6183
MEM 79.843750 1682948870.7187
MEM 79.843750 1682948870.8189
MEM 79.843750 1682948870.9191
MEM 79.843750 1682948871.0198
